num_date_time,answer
17 2020-08-30 23,600.7648
17 2020-08-31 00,545.5823
17 2020-08-31 01,537.14813
17 2020-08-31 02,530.7092
17 2020-08-31 03,606.8926
17 2020-08-31 04,682.02954
17 2020-08-31 05,997.4359
17 2020-08-31 06,1623.8048
17 2020-08-31 07,1734.2621
17 2020-08-31 08,1812.295
17 2020-08-31 09,1764.7845
17 2020-08-31 10,1776.1511
17 2020-08-31 11,1796.5879
17 2020-08-31 12,1783.2448
17 2020-08-31 13,1801.3804
17 2020-08-31 14,1816.9508
17 2020-08-31 15,1795.639
17 2020-08-31 16,1762.6643
17 2020-08-31 17,1185.9362
17 2020-08-31 18,1120.2775
17 2020-08-31 19,1048.2109
17 2020-08-31 20,971.11316
17 2020-08-31 21,808.2995
17 2020-08-31 22,666.50446
17 2020-08-31 23,664.6751
18 2020-08-25 00,1398.8405
18 2020-08-25 01,1433.1525
18 2020-08-25 02,1579.8453
18 2020-08-25 03,1369.115
18 2020-08-25 04,902.6978
18 2020-08-25 05,833.0867
18 2020-08-25 06,597.4482
18 2020-08-25 07,1694.6124
18 2020-08-25 08,1507.2471
18 2020-08-25 09,1911.9442
18 2020-08-25 10,2704.0344
18 2020-08-25 11,3198.3208
18 2020-08-25 12,2964.5732
18 2020-08-25 13,2686.0012
18 2020-08-25 14,2707.4036
18 2020-08-25 15,2637.4534
18 2020-08-25 16,3251.8955
18 2020-08-25 17,3144.3733
18 2020-08-25 18,2892.551
18 2020-08-25 19,1791.9114
18 2020-08-25 20,1459.5154
18 2020-08-25 21,1287.7168
18 2020-08-25 22,1167.5767
18 2020-08-25 23,1733.5421
18 2020-08-26 00,1752.2804
18 2020-08-26 01,1852.2954
18 2020-08-26 02,1908.2087
18 2020-08-26 03,1498.236
18 2020-08-26 04,637.4037
18 2020-08-26 05,664.0515
18 2020-08-26 06,926.6774
18 2020-08-26 07,2354.9473
18 2020-08-26 08,2853.061
18 2020-08-26 09,3394.6357
18 2020-08-26 10,3332.1755
18 2020-08-26 11,3319.985
18 2020-08-26 12,3158.7358
18 2020-08-26 13,2502.453
18 2020-08-26 14,2388.6633
18 2020-08-26 15,2827.858
18 2020-08-26 16,3390.2034
18 2020-08-26 17,3373.2668
18 2020-08-26 18,3137.5474
18 2020-08-26 19,2563.7163
18 2020-08-26 20,1529.3057
18 2020-08-26 21,1244.1913
18 2020-08-26 22,1050.61
18 2020-08-26 23,1622.6243
18 2020-08-27 00,1975.6326
18 2020-08-27 01,1857.6003
18 2020-08-27 02,2011.3735
18 2020-08-27 03,1572.3326
18 2020-08-27 04,697.5201
18 2020-08-27 05,686.157
18 2020-08-27 06,696.06134
18 2020-08-27 07,2261.59
18 2020-08-27 08,2860.4092
18 2020-08-27 09,3210.666
18 2020-08-27 10,3289.6228
18 2020-08-27 11,3379.482
18 2020-08-27 12,3323.0046
18 2020-08-27 13,2469.7283
18 2020-08-27 14,2606.2405
18 2020-08-27 15,3069.2253
18 2020-08-27 16,3348.4202
18 2020-08-27 17,3434.796
18 2020-08-27 18,3251.1309
18 2020-08-27 19,2706.5916
18 2020-08-27 20,1479.0679
18 2020-08-27 21,1226.0725
18 2020-08-27 22,1090.368
18 2020-08-27 23,1783.5925
18 2020-08-28 00,1935.889
18 2020-08-28 01,1920.7794
18 2020-08-28 02,2010.1849
18 2020-08-28 03,1764.6168
18 2020-08-28 04,623.22076
18 2020-08-28 05,661.2881
18 2020-08-28 06,714.0792
18 2020-08-28 07,2482.5403
18 2020-08-28 08,2962.516
18 2020-08-28 09,3307.8984
18 2020-08-28 10,3314.488
18 2020-08-28 11,3296.4775
18 2020-08-28 12,3269.6235
18 2020-08-28 13,2828.2224
18 2020-08-28 14,2686.1604
18 2020-08-28 15,2953.584
18 2020-08-28 16,3359.7532
18 2020-08-28 17,3412.997
18 2020-08-28 18,3234.5417
18 2020-08-28 19,2360.0322
18 2020-08-28 20,1450.4808
18 2020-08-28 21,1159.2561
18 2020-08-28 22,1116.7273
18 2020-08-28 23,1755.063
18 2020-08-29 00,1942.2472
18 2020-08-29 01,1989.703
18 2020-08-29 02,1999.9436
18 2020-08-29 03,1653.7007
18 2020-08-29 04,616.03827
18 2020-08-29 05,615.8075
18 2020-08-29 06,564.8147
18 2020-08-29 07,757.3979
18 2020-08-29 08,270.08667
18 2020-08-29 09,532.25934
18 2020-08-29 10,764.52936
18 2020-08-29 11,916.7002
18 2020-08-29 12,1171.326
18 2020-08-29 13,953.44366
18 2020-08-29 14,990.41534
18 2020-08-29 15,1212.4061
18 2020-08-29 16,1110.0514
18 2020-08-29 17,733.6375
18 2020-08-29 18,923.1154
18 2020-08-29 19,818.05646
18 2020-08-29 20,739.9538
18 2020-08-29 21,865.49506
18 2020-08-29 22,991.9132
18 2020-08-29 23,1331.8376
18 2020-08-30 00,1401.2649
18 2020-08-30 01,1322.8232
18 2020-08-30 02,1305.3915
18 2020-08-30 03,1230.6387
18 2020-08-30 04,651.7313
18 2020-08-30 05,466.3997
18 2020-08-30 06,535.4033
18 2020-08-30 07,687.039
18 2020-08-30 08,1003.7477
18 2020-08-30 09,676.67377
18 2020-08-30 10,951.6962
18 2020-08-30 11,1059.4227
18 2020-08-30 12,1030.2522
18 2020-08-30 13,1222.3141
18 2020-08-30 14,1516.1697
18 2020-08-30 15,1739.1
18 2020-08-30 16,2003.6293
18 2020-08-30 17,1565.6399
18 2020-08-30 18,926.6965
18 2020-08-30 19,724.5243
18 2020-08-30 20,722.89294
18 2020-08-30 21,549.76855
18 2020-08-30 22,994.8517
18 2020-08-30 23,1434.8691
18 2020-08-31 00,1314.8384
18 2020-08-31 01,1402.6425
18 2020-08-31 02,1399.5546
18 2020-08-31 03,1092.1039
18 2020-08-31 04,980.7171
18 2020-08-31 05,482.7044
18 2020-08-31 06,839.47754
18 2020-08-31 07,2001.826
18 2020-08-31 08,2721.8438
18 2020-08-31 09,3372.9736
18 2020-08-31 10,2571.221
18 2020-08-31 11,3153.4912
18 2020-08-31 12,3063.6143
18 2020-08-31 13,2510.5945
18 2020-08-31 14,2527.8745
18 2020-08-31 15,2855.5608
18 2020-08-31 16,2906.0183
18 2020-08-31 17,3160.7869
18 2020-08-31 18,2930.0337
18 2020-08-31 19,1996.2755
18 2020-08-31 20,1507.4302
18 2020-08-31 21,1253.4062
18 2020-08-31 22,1018.9266
18 2020-08-31 23,1577.3822
19 2020-08-25 00,932.6025
19 2020-08-25 01,886.67084
19 2020-08-25 02,824.7899
19 2020-08-25 03,746.71326
19 2020-08-25 04,687.23145
19 2020-08-25 05,652.9383
19 2020-08-25 06,741.0354
19 2020-08-25 07,868.73047
19 2020-08-25 08,1036.523
19 2020-08-25 09,1203.7705
19 2020-08-25 10,1301.0297
19 2020-08-25 11,1349.351
19 2020-08-25 12,1370.4858
19 2020-08-25 13,1369.9846
19 2020-08-25 14,1205.6354
19 2020-08-25 15,1274.5367
19 2020-08-25 16,1218.5021
19 2020-08-25 17,1275.8822
19 2020-08-25 18,1404.8839
19 2020-08-25 19,1391.2953
19 2020-08-25 20,1405.8632
19 2020-08-25 21,1321.3558
19 2020-08-25 22,1409.0382
19 2020-08-25 23,1299.7246
19 2020-08-26 00,1057.9152
19 2020-08-26 01,902.3132
19 2020-08-26 02,798.3549
19 2020-08-26 03,753.5886
19 2020-08-26 04,728.038
19 2020-08-26 05,750.2665
19 2020-08-26 06,823.751
19 2020-08-26 07,1046.5653
19 2020-08-26 08,986.51825
19 2020-08-26 09,1069.863
19 2020-08-26 10,1137.7871
19 2020-08-26 11,1107.717
19 2020-08-26 12,1177.4523
19 2020-08-26 13,1194.7798
19 2020-08-26 14,1177.8119
19 2020-08-26 15,1006.79755
19 2020-08-26 16,1098.924
19 2020-08-26 17,1139.1031
19 2020-08-26 18,1213.5288
19 2020-08-26 19,1403.5865
19 2020-08-26 20,1391.6333
19 2020-08-26 21,1309.1626
19 2020-08-26 22,1248.0984
19 2020-08-26 23,1197.7859
19 2020-08-27 00,932.4783
19 2020-08-27 01,807.14923
19 2020-08-27 02,760.1856
19 2020-08-27 03,730.0713
19 2020-08-27 04,615.3613
19 2020-08-27 05,698.50916
19 2020-08-27 06,775.8992
19 2020-08-27 07,1010.1169
19 2020-08-27 08,923.97253
19 2020-08-27 09,1045.2567
19 2020-08-27 10,1074.312
19 2020-08-27 11,1118.7094
19 2020-08-27 12,1074.3596
19 2020-08-27 13,1067.5499
19 2020-08-27 14,1175.8651
19 2020-08-27 15,1009.4328
19 2020-08-27 16,1068.9454
19 2020-08-27 17,1118.4688
19 2020-08-27 18,1221.1506
19 2020-08-27 19,1362.3375
19 2020-08-27 20,1316.6614
19 2020-08-27 21,1290.8575
19 2020-08-27 22,1269.6702
19 2020-08-27 23,1227.7622
19 2020-08-28 00,946.5526
19 2020-08-28 01,892.35364
19 2020-08-28 02,757.7254
19 2020-08-28 03,734.37225
19 2020-08-28 04,698.0136
19 2020-08-28 05,694.8184
19 2020-08-28 06,827.95825
19 2020-08-28 07,939.13727
19 2020-08-28 08,940.08923
19 2020-08-28 09,1014.89655
19 2020-08-28 10,1051.2034
19 2020-08-28 11,1173.8921
19 2020-08-28 12,1208.7834
19 2020-08-28 13,1172.6587
19 2020-08-28 14,1002.2756
19 2020-08-28 15,958.7817
19 2020-08-28 16,1125.8931
19 2020-08-28 17,1182.782
19 2020-08-28 18,1327.8695
19 2020-08-28 19,1556.3545
19 2020-08-28 20,1467.604
19 2020-08-28 21,1484.0638
19 2020-08-28 22,1365.964
19 2020-08-28 23,1217.0868
19 2020-08-29 00,1060.518
19 2020-08-29 01,923.3948
19 2020-08-29 02,660.1639
19 2020-08-29 03,605.7395
19 2020-08-29 04,604.6893
19 2020-08-29 05,635.15314
19 2020-08-29 06,706.75446
19 2020-08-29 07,715.98065
19 2020-08-29 08,959.7315
19 2020-08-29 09,1036.9978
19 2020-08-29 10,1093.9064
19 2020-08-29 11,1071.3577
19 2020-08-29 12,1084.0984
19 2020-08-29 13,1175.7897
19 2020-08-29 14,1234.563
19 2020-08-29 15,1151.4807
19 2020-08-29 16,1149.7473
19 2020-08-29 17,1217.639
19 2020-08-29 18,1291.0509
19 2020-08-29 19,1381.3499
19 2020-08-29 20,1438.9231
19 2020-08-29 21,1417.6113
19 2020-08-29 22,1338.3503
19 2020-08-29 23,1173.8372
19 2020-08-30 00,980.7765
19 2020-08-30 01,864.00385
19 2020-08-30 02,718.3018
19 2020-08-30 03,709.8903
19 2020-08-30 04,632.2068
19 2020-08-30 05,665.26965
19 2020-08-30 06,703.522
19 2020-08-30 07,765.7301
19 2020-08-30 08,962.037
19 2020-08-30 09,1123.099
19 2020-08-30 10,1176.0148
19 2020-08-30 11,1164.3558
19 2020-08-30 12,1202.5846
19 2020-08-30 13,1219.6023
19 2020-08-30 14,1207.4218
19 2020-08-30 15,1151.4008
19 2020-08-30 16,1123.7682
19 2020-08-30 17,1248.007
19 2020-08-30 18,1389.9012
19 2020-08-30 19,1418.0485
19 2020-08-30 20,1449.9198
19 2020-08-30 21,1391.6338
19 2020-08-30 22,1334.1967
19 2020-08-30 23,1175.2522
19 2020-08-31 00,938.52496
19 2020-08-31 01,807.1744
19 2020-08-31 02,643.85095
19 2020-08-31 03,684.7923
19 2020-08-31 04,696.26697
19 2020-08-31 05,739.38025
19 2020-08-31 06,751.71936
19 2020-08-31 07,942.89014
19 2020-08-31 08,1049.5933
19 2020-08-31 09,1138.3369
19 2020-08-31 10,1219.6476
19 2020-08-31 11,1177.3584
19 2020-08-31 12,1178.6683
19 2020-08-31 13,1166.0634
19 2020-08-31 14,1208.7867
19 2020-08-31 15,1144.3025
19 2020-08-31 16,1095.6512
19 2020-08-31 17,1181.9777
19 2020-08-31 18,1255.9675
19 2020-08-31 19,1344.4652
19 2020-08-31 20,1370.2195
19 2020-08-31 21,1346.5676
19 2020-08-31 22,1251.0835
19 2020-08-31 23,1139.1418
20 2020-08-25 00,1542.8398
20 2020-08-25 01,1376.6031
20 2020-08-25 02,1266.9944
20 2020-08-25 03,1124.0887
20 2020-08-25 04,1074.5676
20 2020-08-25 05,1096.8184
20 2020-08-25 06,1268.4315
20 2020-08-25 07,1351.681
20 2020-08-25 08,1533.6816
20 2020-08-25 09,1639.1458
20 2020-08-25 10,1855.5378
20 2020-08-25 11,1965.8962
20 2020-08-25 12,1992.2803
20 2020-08-25 13,2092.3633
20 2020-08-25 14,2012.4119
20 2020-08-25 15,2005.0283
20 2020-08-25 16,1947.3148
20 2020-08-25 17,2128.398
20 2020-08-25 18,2394.2192
20 2020-08-25 19,2619.2366
20 2020-08-25 20,2558.0027
20 2020-08-25 21,2420.4949
20 2020-08-25 22,2227.8884
20 2020-08-25 23,1951.995
20 2020-08-26 00,1427.3138
20 2020-08-26 01,1228.0557
20 2020-08-26 02,1117.8529
20 2020-08-26 03,979.6306
20 2020-08-26 04,982.64716
20 2020-08-26 05,1025.919
20 2020-08-26 06,1240.6268
20 2020-08-26 07,1550.1991
20 2020-08-26 08,1564.751
20 2020-08-26 09,1550.332
20 2020-08-26 10,1622.6162
20 2020-08-26 11,1979.7015
20 2020-08-26 12,1921.8397
20 2020-08-26 13,1884.5527
20 2020-08-26 14,1960.7787
20 2020-08-26 15,1908.9259
20 2020-08-26 16,1968.6709
20 2020-08-26 17,2110.5286
20 2020-08-26 18,2321.4387
20 2020-08-26 19,2453.1697
20 2020-08-26 20,2490.2754
20 2020-08-26 21,2289.5554
20 2020-08-26 22,2148.066
20 2020-08-26 23,1703.1895
20 2020-08-27 00,1438.6733
20 2020-08-27 01,1428.6127
20 2020-08-27 02,1193.2853
20 2020-08-27 03,1118.936
20 2020-08-27 04,1037.6572
20 2020-08-27 05,1061.1501
20 2020-08-27 06,1276.2827
20 2020-08-27 07,1514.953
20 2020-08-27 08,1609.1378
20 2020-08-27 09,1607.3787
20 2020-08-27 10,1722.1821
20 2020-08-27 11,1955.9458
20 2020-08-27 12,1937.4957
20 2020-08-27 13,2015.1694
20 2020-08-27 14,2053.288
20 2020-08-27 15,1825.9789
20 2020-08-27 16,2015.8406
20 2020-08-27 17,2225.5017
20 2020-08-27 18,2514.8555
20 2020-08-27 19,2528.7427
20 2020-08-27 20,2495.6
20 2020-08-27 21,2354.8457
20 2020-08-27 22,2201.4653
20 2020-08-27 23,1782.2212
20 2020-08-28 00,1452.1912
20 2020-08-28 01,1284.6643
20 2020-08-28 02,1123.5787
20 2020-08-28 03,1034.2628
20 2020-08-28 04,1006.2776
20 2020-08-28 05,1038.214
20 2020-08-28 06,1257.3457
20 2020-08-28 07,1474.9686
20 2020-08-28 08,1459.9196
20 2020-08-28 09,1600.3066
20 2020-08-28 10,1820.3077
20 2020-08-28 11,1907.7897
20 2020-08-28 12,2010.2808
20 2020-08-28 13,1973.4243
20 2020-08-28 14,1932.896
20 2020-08-28 15,1957.5652
20 2020-08-28 16,2112.788
20 2020-08-28 17,2229.2969
20 2020-08-28 18,2322.0837
20 2020-08-28 19,2487.7764
20 2020-08-28 20,2464.9773
20 2020-08-28 21,2411.7937
20 2020-08-28 22,2300.1064
20 2020-08-28 23,1738.5914
20 2020-08-29 00,1453.1572
20 2020-08-29 01,1248.6287
20 2020-08-29 02,1091.8523
20 2020-08-29 03,994.75476
20 2020-08-29 04,965.34106
20 2020-08-29 05,998.40186
20 2020-08-29 06,1117.4548
20 2020-08-29 07,1394.4492
20 2020-08-29 08,1396.6584
20 2020-08-29 09,1478.6919
20 2020-08-29 10,1659.4244
20 2020-08-29 11,2003.8884
20 2020-08-29 12,2113.784
20 2020-08-29 13,2079.4407
20 2020-08-29 14,2066.1143
20 2020-08-29 15,1961.1708
20 2020-08-29 16,1998.0657
20 2020-08-29 17,2352.5254
20 2020-08-29 18,2477.564
20 2020-08-29 19,2477.3687
20 2020-08-29 20,2352.0088
20 2020-08-29 21,2166.1096
20 2020-08-29 22,2036.2856
20 2020-08-29 23,1645.3821
20 2020-08-30 00,1484.8818
20 2020-08-30 01,1252.8313
20 2020-08-30 02,1088.2986
20 2020-08-30 03,1012.86487
20 2020-08-30 04,997.2032
20 2020-08-30 05,1008.7521
20 2020-08-30 06,1173.5074
20 2020-08-30 07,1306.6449
20 2020-08-30 08,1430.5696
20 2020-08-30 09,1639.5361
20 2020-08-30 10,1761.0587
20 2020-08-30 11,1941.8986
20 2020-08-30 12,1964.476
20 2020-08-30 13,2122.279
20 2020-08-30 14,2210.271
20 2020-08-30 15,2028.6161
20 2020-08-30 16,2118.4182
20 2020-08-30 17,2309.2605
20 2020-08-30 18,2369.939
20 2020-08-30 19,2488.793
20 2020-08-30 20,2505.899
20 2020-08-30 21,2287.2864
20 2020-08-30 22,2039.05
20 2020-08-30 23,1692.1671
20 2020-08-31 00,1392.1069
20 2020-08-31 01,1192.9524
20 2020-08-31 02,1116.2927
20 2020-08-31 03,1031.4314
20 2020-08-31 04,1070.1438
20 2020-08-31 05,1112.2114
20 2020-08-31 06,1232.5344
20 2020-08-31 07,1407.8773
20 2020-08-31 08,1657.5514
20 2020-08-31 09,1803.4293
20 2020-08-31 10,1959.8661
20 2020-08-31 11,2031.548
20 2020-08-31 12,2015.3712
20 2020-08-31 13,2043.0176
20 2020-08-31 14,1975.7808
20 2020-08-31 15,1976.9877
20 2020-08-31 16,2162.8037
20 2020-08-31 17,2331.2222
20 2020-08-31 18,2377.641
20 2020-08-31 19,2590.0408
20 2020-08-31 20,2526.0938
20 2020-08-31 21,2304.58
20 2020-08-31 22,2033.9426
20 2020-08-31 23,1684.526
21 2020-08-25 00,1714.3348
21 2020-08-25 01,1583.4355
21 2020-08-25 02,1327.3453
21 2020-08-25 03,1225.844
21 2020-08-25 04,1200.0592
21 2020-08-25 05,1201.1244
21 2020-08-25 06,1463.4547
21 2020-08-25 07,1678.3938
21 2020-08-25 08,1986.2543
21 2020-08-25 09,2231.4443
21 2020-08-25 10,2241.4387
21 2020-08-25 11,2287.2576
21 2020-08-25 12,2213.8855
21 2020-08-25 13,2502.5862
21 2020-08-25 14,2398.4446
21 2020-08-25 15,2363.1714
21 2020-08-25 16,2459.3247
21 2020-08-25 17,2673.413
21 2020-08-25 18,2729.9905
21 2020-08-25 19,2866.2122
21 2020-08-25 20,2850.4812
21 2020-08-25 21,2684.6965
21 2020-08-25 22,2412.2986
21 2020-08-25 23,2110.0872
21 2020-08-26 00,1773.0575
21 2020-08-26 01,1453.839
21 2020-08-26 02,1241.0232
21 2020-08-26 03,1241.545
21 2020-08-26 04,1151.6421
21 2020-08-26 05,1164.9283
21 2020-08-26 06,1482.7721
21 2020-08-26 07,1752.9087
21 2020-08-26 08,2006.8376
21 2020-08-26 09,2182.2234
21 2020-08-26 10,2217.134
21 2020-08-26 11,2253.0771
21 2020-08-26 12,2250.7812
21 2020-08-26 13,2549.177
21 2020-08-26 14,2529.4104
21 2020-08-26 15,2412.4521
21 2020-08-26 16,2388.5598
21 2020-08-26 17,2617.3147
21 2020-08-26 18,2766.4236
21 2020-08-26 19,2842.661
21 2020-08-26 20,2776.392
21 2020-08-26 21,2628.4463
21 2020-08-26 22,2267.2615
21 2020-08-26 23,2084.1106
21 2020-08-27 00,1784.044
21 2020-08-27 01,1428.462
21 2020-08-27 02,1298.4774
21 2020-08-27 03,1226.61
21 2020-08-27 04,1138.7692
21 2020-08-27 05,1157.8308
21 2020-08-27 06,1514.299
21 2020-08-27 07,1756.1421
21 2020-08-27 08,2260.0688
21 2020-08-27 09,2267.3071
21 2020-08-27 10,2239.2432
21 2020-08-27 11,2264.1511
21 2020-08-27 12,2463.6846
21 2020-08-27 13,2426.3984
21 2020-08-27 14,2438.939
21 2020-08-27 15,2455.078
21 2020-08-27 16,2408.702
21 2020-08-27 17,2541.283
21 2020-08-27 18,2784.6484
21 2020-08-27 19,2840.52
21 2020-08-27 20,2803.4648
21 2020-08-27 21,2588.7554
21 2020-08-27 22,2142.5757
21 2020-08-27 23,1997.2181
21 2020-08-28 00,1715.2732
21 2020-08-28 01,1453.9025
21 2020-08-28 02,1288.438
21 2020-08-28 03,1219.217
21 2020-08-28 04,1139.3997
21 2020-08-28 05,1174.5511
21 2020-08-28 06,1495.0209
21 2020-08-28 07,1665.5784
21 2020-08-28 08,2203.7158
21 2020-08-28 09,2268.1453
21 2020-08-28 10,2232.9211
21 2020-08-28 11,2378.2166
21 2020-08-28 12,2441.6584
21 2020-08-28 13,2486.2627
21 2020-08-28 14,2569.132
21 2020-08-28 15,2433.887
21 2020-08-28 16,2500.3867
21 2020-08-28 17,2696.9673
21 2020-08-28 18,2698.8264
21 2020-08-28 19,2902.1191
21 2020-08-28 20,2813.3655
21 2020-08-28 21,2560.0989
21 2020-08-28 22,2221.3179
21 2020-08-28 23,2011.0082
21 2020-08-29 00,1688.9749
21 2020-08-29 01,1393.7211
21 2020-08-29 02,1289.8021
21 2020-08-29 03,1261.4052
21 2020-08-29 04,1172.542
21 2020-08-29 05,1224.5049
21 2020-08-29 06,1470.5326
21 2020-08-29 07,1640.8132
21 2020-08-29 08,1960.5264
21 2020-08-29 09,2198.7651
21 2020-08-29 10,2279.9333
21 2020-08-29 11,2306.7324
21 2020-08-29 12,2338.9026
21 2020-08-29 13,2547.7964
21 2020-08-29 14,2470.1897
21 2020-08-29 15,2413.3308
21 2020-08-29 16,2343.9639
21 2020-08-29 17,2627.996
21 2020-08-29 18,2780.6484
21 2020-08-29 19,2686.5305
21 2020-08-29 20,2625.2908
21 2020-08-29 21,2597.9656
21 2020-08-29 22,2244.9675
21 2020-08-29 23,1878.2107
21 2020-08-30 00,1716.4656
21 2020-08-30 01,1381.9653
21 2020-08-30 02,1256.3894
21 2020-08-30 03,1142.4966
21 2020-08-30 04,1100.6649
21 2020-08-30 05,1133.3949
21 2020-08-30 06,1355.811
21 2020-08-30 07,1614.3989
21 2020-08-30 08,1867.4752
21 2020-08-30 09,2018.3757
21 2020-08-30 10,2026.4803
21 2020-08-30 11,2179.9417
21 2020-08-30 12,2302.0437
21 2020-08-30 13,2306.6165
21 2020-08-30 14,2316.9294
21 2020-08-30 15,2353.1108
21 2020-08-30 16,2408.4875
21 2020-08-30 17,2687.2693
21 2020-08-30 18,2656.1462
21 2020-08-30 19,2520.265
21 2020-08-30 20,2602.089
21 2020-08-30 21,2542.9214
21 2020-08-30 22,1937.5862
21 2020-08-30 23,1857.3561
21 2020-08-31 00,1556.7378
21 2020-08-31 01,1393.0602
21 2020-08-31 02,1204.2825
21 2020-08-31 03,1104.0204
21 2020-08-31 04,1068.1063
21 2020-08-31 05,1157.1027
21 2020-08-31 06,1478.6385
21 2020-08-31 07,1539.0933
21 2020-08-31 08,1835.8467
21 2020-08-31 09,2011.954
21 2020-08-31 10,2041.4534
21 2020-08-31 11,2125.6345
21 2020-08-31 12,2254.892
21 2020-08-31 13,2317.41
21 2020-08-31 14,2258.1667
21 2020-08-31 15,2287.3037
21 2020-08-31 16,2329.4263
21 2020-08-31 17,2452.286
21 2020-08-31 18,2539.5408
21 2020-08-31 19,2554.4514
21 2020-08-31 20,2565.2112
21 2020-08-31 21,2373.7056
21 2020-08-31 22,2213.8616
21 2020-08-31 23,2009.523
22 2020-08-25 00,1152.8518
22 2020-08-25 01,1164.182
22 2020-08-25 02,1109.0854
22 2020-08-25 03,1118.7428
22 2020-08-25 04,1065.884
22 2020-08-25 05,1074.7471
22 2020-08-25 06,1104.147
22 2020-08-25 07,1346.4619
22 2020-08-25 08,1335.0383
22 2020-08-25 09,1489.9888
22 2020-08-25 10,1609.7722
22 2020-08-25 11,1525.9121
22 2020-08-25 12,1525.0566
22 2020-08-25 13,1587.0693
22 2020-08-25 14,1704.07
22 2020-08-25 15,1639.9818
22 2020-08-25 16,1626.1255
22 2020-08-25 17,1578.2687
22 2020-08-25 18,1466.5449
22 2020-08-25 19,1338.737
22 2020-08-25 20,1372.6791
22 2020-08-25 21,1330.8636
22 2020-08-25 22,1268.6335
22 2020-08-25 23,1190.2311
22 2020-08-26 00,1132.5747
22 2020-08-26 01,1117.4664
22 2020-08-26 02,1164.7174
22 2020-08-26 03,1159.0564
22 2020-08-26 04,1179.3405
22 2020-08-26 05,1167.9484
22 2020-08-26 06,1281.9521
22 2020-08-26 07,1468.0415
22 2020-08-26 08,1417.3992
22 2020-08-26 09,1580.347
22 2020-08-26 10,1607.8835
22 2020-08-26 11,1725.5387
22 2020-08-26 12,1724.9575
22 2020-08-26 13,1788.169
22 2020-08-26 14,1980.7635
22 2020-08-26 15,1938.5414
22 2020-08-26 16,1953.7771
22 2020-08-26 17,1861.3832
22 2020-08-26 18,1592.266
22 2020-08-26 19,1448.6642
22 2020-08-26 20,1346.3568
22 2020-08-26 21,1265.1735
22 2020-08-26 22,1285.6337
22 2020-08-26 23,1218.6636
22 2020-08-27 00,1182.0223
22 2020-08-27 01,1192.3389
22 2020-08-27 02,1253.0215
22 2020-08-27 03,1214.4885
22 2020-08-27 04,1236.937
22 2020-08-27 05,1277.8792
22 2020-08-27 06,1377.8837
22 2020-08-27 07,1600.5061
22 2020-08-27 08,1560.2999
22 2020-08-27 09,1668.6613
22 2020-08-27 10,1699.1471
22 2020-08-27 11,1725.1342
22 2020-08-27 12,1732.1133
22 2020-08-27 13,1818.5375
22 2020-08-27 14,1845.2157
22 2020-08-27 15,2055.3792
22 2020-08-27 16,1978.6427
22 2020-08-27 17,1958.1886
22 2020-08-27 18,1533.0703
22 2020-08-27 19,1488.6609
22 2020-08-27 20,1366.0875
22 2020-08-27 21,1328.54
22 2020-08-27 22,1286.471
22 2020-08-27 23,1209.4155
22 2020-08-28 00,1237.5306
22 2020-08-28 01,1262.1018
22 2020-08-28 02,1240.0099
22 2020-08-28 03,1156.5035
22 2020-08-28 04,1281.9843
22 2020-08-28 05,1325.8838
22 2020-08-28 06,1317.3582
22 2020-08-28 07,1568.4713
22 2020-08-28 08,1621.075
22 2020-08-28 09,1600.8654
22 2020-08-28 10,1687.2598
22 2020-08-28 11,1984.596
22 2020-08-28 12,1860.7614
22 2020-08-28 13,1957.1973
22 2020-08-28 14,1938.9926
22 2020-08-28 15,2028.2036
22 2020-08-28 16,2022.8289
22 2020-08-28 17,1893.1378
22 2020-08-28 18,1536.9657
22 2020-08-28 19,1483.8495
22 2020-08-28 20,1238.704
22 2020-08-28 21,1191.7631
22 2020-08-28 22,1168.9122
22 2020-08-28 23,1208.3822
22 2020-08-29 00,1162.6923
22 2020-08-29 01,1198.3754
22 2020-08-29 02,1235.9836
22 2020-08-29 03,1149.1089
22 2020-08-29 04,1231.9678
22 2020-08-29 05,1196.3989
22 2020-08-29 06,1219.56
22 2020-08-29 07,1222.9424
22 2020-08-29 08,1181.5481
22 2020-08-29 09,1242.4042
22 2020-08-29 10,1388.7368
22 2020-08-29 11,1460.9474
22 2020-08-29 12,1422.1191
22 2020-08-29 13,1381.9381
22 2020-08-29 14,1454.2726
22 2020-08-29 15,1487.0696
22 2020-08-29 16,1466.4069
22 2020-08-29 17,1498.3066
22 2020-08-29 18,1258.0144
22 2020-08-29 19,1265.2799
22 2020-08-29 20,1311.329
22 2020-08-29 21,1234.4628
22 2020-08-29 22,1185.5813
22 2020-08-29 23,1164.254
22 2020-08-30 00,1093.6774
22 2020-08-30 01,1130.6937
22 2020-08-30 02,1080.9106
22 2020-08-30 03,1084.7482
22 2020-08-30 04,1069.2958
22 2020-08-30 05,1206.8038
22 2020-08-30 06,1134.4598
22 2020-08-30 07,1387.1807
22 2020-08-30 08,1414.618
22 2020-08-30 09,1449.1239
22 2020-08-30 10,1463.4121
22 2020-08-30 11,1604.9763
22 2020-08-30 12,1592.0422
22 2020-08-30 13,1618.7241
22 2020-08-30 14,1465.9331
22 2020-08-30 15,1480.5164
22 2020-08-30 16,1471.9897
22 2020-08-30 17,1439.7831
22 2020-08-30 18,1596.7578
22 2020-08-30 19,1586.7086
