num_date_time,answer
15 2020-08-29 16,2076.8272143220165
15 2020-08-29 17,2193.9640268484873
15 2020-08-29 18,2098.3029447464705
15 2020-08-29 19,2056.4512069724756
15 2020-08-29 20,2017.112844622478
15 2020-08-29 21,2306.703806632024
15 2020-08-29 22,2132.7439636595955
15 2020-08-29 23,2415.6101613367136
15 2020-08-30 00,2616.7464983391856
15 2020-08-30 01,2466.333113746551
15 2020-08-30 02,2334.5273938710843
15 2020-08-30 03,2182.9866874950194
15 2020-08-30 04,2044.9932299744203
15 2020-08-30 05,2148.555704392991
15 2020-08-30 06,2378.6288491981586
15 2020-08-30 07,2309.987875610259
15 2020-08-30 08,2369.2600245651356
15 2020-08-30 09,1944.974709251214
15 2020-08-30 10,2017.098278820575
15 2020-08-30 11,1968.966334224602
15 2020-08-30 12,2021.0826637408998
15 2020-08-30 13,1979.124203923502
15 2020-08-30 14,2037.053902779535
15 2020-08-30 15,2087.6989907973352
15 2020-08-30 16,2338.3519139098903
15 2020-08-30 17,2292.2453719177993
15 2020-08-30 18,2103.054325619137
15 2020-08-30 19,1893.100009321218
15 2020-08-30 20,1738.445723834961
15 2020-08-30 21,1977.982809576253
15 2020-08-30 22,1991.312435502784
15 2020-08-30 23,2705.3670604515605
15 2020-08-31 00,3010.026838379738
15 2020-08-31 01,2894.512121162337
15 2020-08-31 02,2497.7507150199335
15 2020-08-31 03,2318.4604382226707
15 2020-08-31 04,2313.501128536905
15 2020-08-31 05,2322.7907473013456
15 2020-08-31 06,2563.5060603783613
15 2020-08-31 07,2914.8566912718015
15 2020-08-31 08,3011.5892187894956
15 2020-08-31 09,2662.2137613893383
15 2020-08-31 10,2608.8679658994492
15 2020-08-31 11,2541.880548727215
15 2020-08-31 12,2591.8045185358847
15 2020-08-31 13,2519.425502480857
15 2020-08-31 14,2570.7065707375214
15 2020-08-31 15,2657.426718940625
15 2020-08-31 16,2686.376872220836
15 2020-08-31 17,2595.0641265069494
15 2020-08-31 18,2391.0987644636916
15 2020-08-31 19,2221.9198588640156
15 2020-08-31 20,2202.1525434363148
15 2020-08-31 21,2371.96616785246
15 2020-08-31 22,2422.62729462658
15 2020-08-31 23,2881.019960343144
16 2020-08-25 00,1591.9882305401056
16 2020-08-25 01,1599.100337109522
16 2020-08-25 02,1602.254335890532
16 2020-08-25 03,1597.5279753776058
16 2020-08-25 04,1597.8226239174044
16 2020-08-25 05,1596.0459816871648
16 2020-08-25 06,1684.963694881448
16 2020-08-25 07,1829.0396605074882
16 2020-08-25 08,1946.515953203509
16 2020-08-25 09,1973.2884565712068
16 2020-08-25 10,2004.2626377291149
16 2020-08-25 11,2033.2595554137968
16 2020-08-25 12,2000.0801318801311
16 2020-08-25 13,1995.9830635368603
16 2020-08-25 14,1902.812558488668
16 2020-08-25 15,1887.4090398577368
16 2020-08-25 16,1818.8407192035568
16 2020-08-25 17,1835.8106615184026
16 2020-08-25 18,1680.9843890983395
16 2020-08-25 19,1633.4616925265507
16 2020-08-25 20,1571.9546052293986
16 2020-08-25 21,1563.4887955822046
16 2020-08-25 22,1573.9569286310955
16 2020-08-25 23,1533.3531207075782
16 2020-08-26 00,1536.760873795166
16 2020-08-26 01,1545.1107579808709
16 2020-08-26 02,1575.8069242668457
16 2020-08-26 03,1554.5961461747222
16 2020-08-26 04,1561.896865827183
16 2020-08-26 05,1571.678361651041
16 2020-08-26 06,1679.478994752198
16 2020-08-26 07,1787.3907840337986
16 2020-08-26 08,1885.6848395605407
16 2020-08-26 09,1901.3550602934142
16 2020-08-26 10,1932.8113561348548
16 2020-08-26 11,1974.1140197481338
16 2020-08-26 12,1936.0623206182809
16 2020-08-26 13,1959.1052714929272
16 2020-08-26 14,1946.4096003515087
16 2020-08-26 15,1932.6507799502049
16 2020-08-26 16,1887.9264592308903
16 2020-08-26 17,1877.5392397148082
16 2020-08-26 18,1711.440207401327
16 2020-08-26 19,1644.0890273320601
16 2020-08-26 20,1621.0663763975817
16 2020-08-26 21,1595.7174458338602
16 2020-08-26 22,1590.2757908247968
16 2020-08-26 23,1563.9559560454422
16 2020-08-27 00,1553.9848805853508
16 2020-08-27 01,1557.7947724497726
16 2020-08-27 02,1563.7789295066584
16 2020-08-27 03,1541.4003874156035
16 2020-08-27 04,1542.920053130469
16 2020-08-27 05,1560.3127475648969
16 2020-08-27 06,1653.983826332625
16 2020-08-27 07,1751.6830248439494
16 2020-08-27 08,1861.578013638031
16 2020-08-27 09,1881.1644000892131
16 2020-08-27 10,1949.2601000402337
16 2020-08-27 11,1952.9585116518263
16 2020-08-27 12,1941.965421678776
16 2020-08-27 13,1971.1624275308934
16 2020-08-27 14,1936.2876409893317
16 2020-08-27 15,1924.2577819978412
16 2020-08-27 16,1867.9297752153689
16 2020-08-27 17,1854.060643971092
16 2020-08-27 18,1710.1419274721668
16 2020-08-27 19,1669.491131250729
16 2020-08-27 20,1601.619754222427
16 2020-08-27 21,1577.4810997100753
16 2020-08-27 22,1574.5319365575917
16 2020-08-27 23,1558.4928418657785
16 2020-08-28 00,1527.4438028232414
16 2020-08-28 01,1517.006886117386
16 2020-08-28 02,1535.021261528837
16 2020-08-28 03,1524.4933670647456
16 2020-08-28 04,1516.7900343651045
16 2020-08-28 05,1524.7507515474927
16 2020-08-28 06,1605.1709834847095
16 2020-08-28 07,1715.9888132144342
16 2020-08-28 08,1823.2484299640114
16 2020-08-28 09,1837.5445389693768
16 2020-08-28 10,1899.600068967278
16 2020-08-28 11,1933.7470431033207
16 2020-08-28 12,1938.1914629908122
16 2020-08-28 13,1935.1281828866513
16 2020-08-28 14,1885.4760256064587
16 2020-08-28 15,1877.4620299296944
16 2020-08-28 16,1827.024869143761
16 2020-08-28 17,1817.102236312535
16 2020-08-28 18,1654.4692938660983
16 2020-08-28 19,1612.0773734284462
16 2020-08-28 20,1558.8016327013688
16 2020-08-28 21,1536.2620783487878
16 2020-08-28 22,1541.4050931024365
16 2020-08-28 23,1526.248227172504
16 2020-08-29 00,1495.743011526035
16 2020-08-29 01,1486.8170709871983
16 2020-08-29 02,1502.9713237181336
16 2020-08-29 03,1497.6032872621688
16 2020-08-29 04,1490.818505092429
16 2020-08-29 05,1517.5484376630527
16 2020-08-29 06,1538.9633324743288
16 2020-08-29 07,1581.7319769205117
16 2020-08-29 08,1579.815494759194
16 2020-08-29 09,1573.1086566425633
16 2020-08-29 10,1593.3885380749907
16 2020-08-29 11,1616.7035626143067
16 2020-08-29 12,1599.4883559845164
16 2020-08-29 13,1621.8089257935299
16 2020-08-29 14,1607.3466929576841
16 2020-08-29 15,1630.471955668822
16 2020-08-29 16,1609.8878558621793
16 2020-08-29 17,1600.218400097369
16 2020-08-29 18,1557.6449647869958
16 2020-08-29 19,1545.416980035716
16 2020-08-29 20,1543.5366838295517
16 2020-08-29 21,1527.9704233701852
16 2020-08-29 22,1549.571217674107
16 2020-08-29 23,1528.4088124516397
16 2020-08-30 00,1506.960021359027
16 2020-08-30 01,1501.1670579458457
16 2020-08-30 02,1509.6210388114125
16 2020-08-30 03,1508.917100711073
16 2020-08-30 04,1509.5451150880006
16 2020-08-30 05,1497.1333422667053
16 2020-08-30 06,1502.0270734977698
16 2020-08-30 07,1516.8405527702166
16 2020-08-30 08,1515.7678361952546
16 2020-08-30 09,1514.4955685908321
16 2020-08-30 10,1514.0418715024605
16 2020-08-30 11,1520.8523855985904
16 2020-08-30 12,1493.1082531729478
16 2020-08-30 13,1518.9953031256143
16 2020-08-30 14,1519.1346674864133
16 2020-08-30 15,1536.7150710227463
16 2020-08-30 16,1518.170307141309
16 2020-08-30 17,1531.0679809063004
16 2020-08-30 18,1528.991143426829
16 2020-08-30 19,1520.2543568580516
16 2020-08-30 20,1530.5226285366289
16 2020-08-30 21,1525.4688720836602
16 2020-08-30 22,1536.5136960046755
16 2020-08-30 23,1515.0167275524032
16 2020-08-31 00,1558.8739852681815
16 2020-08-31 01,1549.6210700800177
16 2020-08-31 02,1554.9897496902379
16 2020-08-31 03,1554.3719504864546
16 2020-08-31 04,1550.0872373331272
16 2020-08-31 05,1547.9666832121816
16 2020-08-31 06,1629.4484382435478
16 2020-08-31 07,1741.0995543337679
16 2020-08-31 08,1841.9334001090635
16 2020-08-31 09,1857.9905074477508
16 2020-08-31 10,1900.3942520097817
16 2020-08-31 11,1935.1314552508334
16 2020-08-31 12,1914.2976542820488
16 2020-08-31 13,1932.6572534175239
16 2020-08-31 14,1934.0211303188062
16 2020-08-31 15,1906.5957571826
16 2020-08-31 16,1844.1570400768387
16 2020-08-31 17,1842.938906018243
16 2020-08-31 18,1724.1864434494491
16 2020-08-31 19,1646.5215543034524
16 2020-08-31 20,1581.7174856364363
16 2020-08-31 21,1564.875944156982
16 2020-08-31 22,1560.8428751638673
16 2020-08-31 23,1536.5131946199947
17 2020-08-25 00,625.3651713172338
17 2020-08-25 01,626.6782152642734
17 2020-08-25 02,624.5636765186938
17 2020-08-25 03,622.1568913678406
17 2020-08-25 04,655.3023948946328
17 2020-08-25 05,808.2020789473155
17 2020-08-25 06,1321.131665710229
17 2020-08-25 07,1601.2052666476459
17 2020-08-25 08,1751.830845656835
17 2020-08-25 09,1819.6494187951982
17 2020-08-25 10,1841.2571643006816
17 2020-08-25 11,1850.5638674487348
17 2020-08-25 12,1835.236967848457
17 2020-08-25 13,1858.1362938010382
17 2020-08-25 14,1836.108721910012
17 2020-08-25 15,1821.812132898725
17 2020-08-25 16,1817.9699468999654
17 2020-08-25 17,1726.5672694564719
17 2020-08-25 18,1355.8902922010896
17 2020-08-25 19,1229.020748267693
17 2020-08-25 20,1080.0985593344099
17 2020-08-25 21,877.0498258829327
17 2020-08-25 22,771.7719693909979
17 2020-08-25 23,692.8357589743583
17 2020-08-26 00,643.070932620705
17 2020-08-26 01,615.6332758519561
17 2020-08-26 02,606.2580062041899
17 2020-08-26 03,604.3450600699236
17 2020-08-26 04,651.5440665877555
17 2020-08-26 05,777.9142205399222
17 2020-08-26 06,1117.6018729622942
17 2020-08-26 07,1605.4814496051079
17 2020-08-26 08,1757.9501540127437
17 2020-08-26 09,1876.8674490841497
17 2020-08-26 10,1877.8652656883594
17 2020-08-26 11,1868.7615037610265
17 2020-08-26 12,1850.4878504807982
17 2020-08-26 13,1877.1274580024844
17 2020-08-26 14,1864.4136512090047
17 2020-08-26 15,1832.1751756154185
17 2020-08-26 16,1811.2673832252335
17 2020-08-26 17,1751.670236924479
17 2020-08-26 18,1356.0264049515815
17 2020-08-26 19,1227.4603409534752
17 2020-08-26 20,1104.2761942491502
17 2020-08-26 21,831.629394844028
17 2020-08-26 22,748.1692999586893
17 2020-08-26 23,670.1274877894102
17 2020-08-27 00,590.894027683865
17 2020-08-27 01,596.6204885919657
17 2020-08-27 02,576.3386184814817
17 2020-08-27 03,571.940112656963
17 2020-08-27 04,608.1489535937096
17 2020-08-27 05,908.7387194510095
17 2020-08-27 06,1453.233553509844
17 2020-08-27 07,1565.8219507948904
17 2020-08-27 08,1724.6160170448295
17 2020-08-27 09,1780.8961875097018
17 2020-08-27 10,1771.7017021811064
17 2020-08-27 11,1768.7431195677784
17 2020-08-27 12,1739.670402725546
17 2020-08-27 13,1789.4951172529536
17 2020-08-27 14,1786.826672876638
17 2020-08-27 15,1791.8369991712705
17 2020-08-27 16,1762.948848972621
17 2020-08-27 17,1632.0809344689378
17 2020-08-27 18,1303.0742017934897
17 2020-08-27 19,1179.149247504197
17 2020-08-27 20,994.4766401243535
17 2020-08-27 21,803.2373633445334
17 2020-08-27 22,719.2395506181983
17 2020-08-27 23,652.325273542954
17 2020-08-28 00,605.0549622334131
17 2020-08-28 01,569.0128360827543
17 2020-08-28 02,567.2291145041912
17 2020-08-28 03,576.280611566807
17 2020-08-28 04,608.6886655749482
17 2020-08-28 05,800.785674261449
17 2020-08-28 06,1322.0190164082926
17 2020-08-28 07,1549.2345712570047
17 2020-08-28 08,1707.6203106374794
17 2020-08-28 09,1744.7252333528397
17 2020-08-28 10,1767.2429182122908
17 2020-08-28 11,1772.578998941476
17 2020-08-28 12,1747.618114868199
17 2020-08-28 13,1765.4343065889418
17 2020-08-28 14,1750.1471834597585
17 2020-08-28 15,1745.6216069957572
17 2020-08-28 16,1724.4224983522734
17 2020-08-28 17,1637.8419995012391
17 2020-08-28 18,1240.1341710705094
17 2020-08-28 19,1067.7031887280375
17 2020-08-28 20,895.7327833111249
17 2020-08-28 21,726.6948073209942
17 2020-08-28 22,653.1338192532215
17 2020-08-28 23,605.4245281560371
17 2020-08-29 00,567.2903778231209
17 2020-08-29 01,558.7559110670728
17 2020-08-29 02,561.9636969551053
17 2020-08-29 03,555.6533544617716
17 2020-08-29 04,561.8641067539899
17 2020-08-29 05,592.9927116421875
17 2020-08-29 06,630.4979752724105
17 2020-08-29 07,661.4001449751179
17 2020-08-29 08,888.204898054433
17 2020-08-29 09,958.5948800278895
17 2020-08-29 10,991.1333995402181
17 2020-08-29 11,981.2811167607274
17 2020-08-29 12,889.7062307474653
17 2020-08-29 13,864.3050264466551
17 2020-08-29 14,833.1123227711303
17 2020-08-29 15,775.1343223964899
17 2020-08-29 16,752.2392529239291
17 2020-08-29 17,721.4666015628623
17 2020-08-29 18,717.01750410782
17 2020-08-29 19,673.0623642577109
17 2020-08-29 20,633.6622878945078
17 2020-08-29 21,603.0493501527772
17 2020-08-29 22,598.4321398395998
17 2020-08-29 23,570.0106712121905
17 2020-08-30 00,518.964515063615
17 2020-08-30 01,508.0732980791471
17 2020-08-30 02,499.3279713771567
17 2020-08-30 03,489.6366825865148
17 2020-08-30 04,478.75222312906226
17 2020-08-30 05,471.5978770527796
17 2020-08-30 06,473.45661050878914
17 2020-08-30 07,518.2482535017755
17 2020-08-30 08,557.0639519886178
17 2020-08-30 09,610.1264953857046
17 2020-08-30 10,641.0782546623275
17 2020-08-30 11,692.7651266351902
17 2020-08-30 12,713.9765590158227
17 2020-08-30 13,729.976699363275
17 2020-08-30 14,744.5073312620589
17 2020-08-30 15,740.0216362997019
17 2020-08-30 16,742.9177153780115
17 2020-08-30 17,713.1678483924034
17 2020-08-30 18,680.784127867358
17 2020-08-30 19,660.0233417160346
17 2020-08-30 20,641.9670700324681
17 2020-08-30 21,616.9806225651246
17 2020-08-30 22,593.6308736161051
17 2020-08-30 23,553.26491550553
17 2020-08-31 00,587.296133257928
17 2020-08-31 01,592.0710060753316
17 2020-08-31 02,582.7238095481323
17 2020-08-31 03,587.0104246262958
17 2020-08-31 04,623.1153688605177
17 2020-08-31 05,1112.7288605775473
17 2020-08-31 06,1420.9547861264793
17 2020-08-31 07,1495.8848007456904
17 2020-08-31 08,1667.7867677124252
17 2020-08-31 09,1740.6816033868845
17 2020-08-31 10,1772.764885728618
17 2020-08-31 11,1760.5287219802071
17 2020-08-31 12,1731.90974078798
17 2020-08-31 13,1771.6391133291963
17 2020-08-31 14,1760.0752197683726
17 2020-08-31 15,1776.1354303967705
17 2020-08-31 16,1769.5674617589086
17 2020-08-31 17,1659.0384167904297
17 2020-08-31 18,1326.3974459748115
17 2020-08-31 19,1223.4652746218019
17 2020-08-31 20,1043.618381122503
17 2020-08-31 21,833.1198839022607
17 2020-08-31 22,753.8612765551102
17 2020-08-31 23,699.2267790056649
18 2020-08-25 00,1639.5212673588637
18 2020-08-25 01,1659.7831290053227
18 2020-08-25 02,1620.6166814742996
18 2020-08-25 03,1376.165262147912
18 2020-08-25 04,762.3688728191723
18 2020-08-25 05,724.8456868250387
18 2020-08-25 06,962.7057872893236
18 2020-08-25 07,2359.392683517687
18 2020-08-25 08,2839.2724669451404
18 2020-08-25 09,3282.6892821388883
18 2020-08-25 10,3437.275230842702
18 2020-08-25 11,3388.3696744099257
18 2020-08-25 12,3395.5255702323343
18 2020-08-25 13,2635.9454744075183
18 2020-08-25 14,2611.45654187915
18 2020-08-25 15,3414.106808014691
18 2020-08-25 16,3516.341178602849
18 2020-08-25 17,3543.8032796318585
18 2020-08-25 18,3373.348868836508
18 2020-08-25 19,2643.047337825982
18 2020-08-25 20,1633.114410675225
18 2020-08-25 21,1877.7449932786303
18 2020-08-25 22,1260.5902806586541
18 2020-08-25 23,1677.6307324416334
18 2020-08-26 00,1928.0109901357096
18 2020-08-26 01,1986.0124118380136
18 2020-08-26 02,1998.0925763419764
18 2020-08-26 03,1570.1020694522167
18 2020-08-26 04,785.5454994067261
18 2020-08-26 05,726.146169040124
18 2020-08-26 06,892.8943175723496
18 2020-08-26 07,2325.811094639734
18 2020-08-26 08,2953.4855342345095
18 2020-08-26 09,3309.410718125719
18 2020-08-26 10,3433.232818107528
18 2020-08-26 11,3433.669718225805
18 2020-08-26 12,3457.6242148584847
18 2020-08-26 13,2737.7078686968634
18 2020-08-26 14,2694.881639752934
18 2020-08-26 15,2726.258370471715
18 2020-08-26 16,3482.5651679608045
18 2020-08-26 17,3525.3555172292567
18 2020-08-26 18,3404.8966503696224
18 2020-08-26 19,2709.304638487782
18 2020-08-26 20,1665.3831311581225
18 2020-08-26 21,1451.8973320395319
18 2020-08-26 22,1187.8172900558745
18 2020-08-26 23,1704.2683137152014
18 2020-08-27 00,2005.1971076749924
18 2020-08-27 01,2034.9471612426091
18 2020-08-27 02,2058.4749108638257
18 2020-08-27 03,1691.5890086114025
18 2020-08-27 04,880.3538429553244
18 2020-08-27 05,785.7431436735953
18 2020-08-27 06,947.8840862283234
18 2020-08-27 07,2460.0877913545673
18 2020-08-27 08,2963.627637570168
18 2020-08-27 09,3276.9831765581775
18 2020-08-27 10,3400.203437753015
18 2020-08-27 11,3424.386208140603
18 2020-08-27 12,3310.9862193918325
18 2020-08-27 13,2515.9390200647113
18 2020-08-27 14,2645.540237598842
18 2020-08-27 15,3285.7903064451134
18 2020-08-27 16,3447.206702407267
18 2020-08-27 17,3438.948256064122
18 2020-08-27 18,3256.7798986550697
18 2020-08-27 19,2634.890821680505
18 2020-08-27 20,1484.598332185542
18 2020-08-27 21,1207.345052729709
18 2020-08-27 22,1092.3818307890026
18 2020-08-27 23,1637.8733353443886
18 2020-08-28 00,1932.9235530248848
18 2020-08-28 01,1974.6458558123559
18 2020-08-28 02,1914.0856297706187
18 2020-08-28 03,1541.8828309465343
18 2020-08-28 04,720.2623687490125
18 2020-08-28 05,615.8827064509696
18 2020-08-28 06,808.9022870283845
18 2020-08-28 07,2358.9962493488742
18 2020-08-28 08,2916.7772809110743
18 2020-08-28 09,3269.158651188902
18 2020-08-28 10,3371.7139404378468
18 2020-08-28 11,3301.2795134387306
18 2020-08-28 12,3239.851362355519
18 2020-08-28 13,2502.322352566625
18 2020-08-28 14,2495.0451065974935
18 2020-08-28 15,3276.9772657584153
18 2020-08-28 16,3437.578690695335
18 2020-08-28 17,3425.8333867810134
18 2020-08-28 18,3148.57116764932
18 2020-08-28 19,2444.302085626293
18 2020-08-28 20,1401.3474064370412
18 2020-08-28 21,1126.2492898796597
18 2020-08-28 22,1013.3873635236882
18 2020-08-28 23,1659.9352321383408
18 2020-08-29 00,1877.5218079212264
18 2020-08-29 01,1944.0256042453111
18 2020-08-29 02,1910.081693200053
18 2020-08-29 03,1469.4577648175955
18 2020-08-29 04,670.1006361090951
18 2020-08-29 05,554.8196216656934
18 2020-08-29 06,604.154713812104
18 2020-08-29 07,744.7326754166934
18 2020-08-29 08,854.3532527554423
18 2020-08-29 09,911.4914197886408
18 2020-08-29 10,1006.1847933011618
18 2020-08-29 11,1039.1658218115701
18 2020-08-29 12,959.4376294972235
18 2020-08-29 13,984.5542022029426
18 2020-08-29 14,1066.4536318425992
18 2020-08-29 15,1116.9651639686006
18 2020-08-29 16,1110.5864884162813
18 2020-08-29 17,1048.3510083139283
18 2020-08-29 18,903.5273947260252
18 2020-08-29 19,797.7195192481493
18 2020-08-29 20,847.5339235898714
18 2020-08-29 21,908.1831224718062
18 2020-08-29 22,955.2066454043818
18 2020-08-29 23,1399.6920829028645
18 2020-08-30 00,1408.7716788159823
18 2020-08-30 01,1405.082077888737
18 2020-08-30 02,1292.0949241112676
18 2020-08-30 03,1063.9150465976352
