num_date_time,answer
14 2020-08-30 15,1753.5209942216134
14 2020-08-30 16,1757.5960075306364
14 2020-08-30 17,1725.6442644969823
14 2020-08-30 18,1698.876256129085
14 2020-08-30 19,1659.2834048341845
14 2020-08-30 20,1638.2680286076081
14 2020-08-30 21,1534.2675216891253
14 2020-08-30 22,1483.8275888956125
14 2020-08-30 23,1439.1883680984768
14 2020-08-31 00,1512.9502895930173
14 2020-08-31 01,1492.0876529956838
14 2020-08-31 02,1478.6515956073863
14 2020-08-31 03,1520.9928015069258
14 2020-08-31 04,1560.1355081159327
14 2020-08-31 05,1619.2101873055665
14 2020-08-31 06,1919.786632343309
14 2020-08-31 07,2232.010411183926
14 2020-08-31 08,2562.471180400784
14 2020-08-31 09,2699.1021373001904
14 2020-08-31 10,2720.214515808632
14 2020-08-31 11,2711.424511077562
14 2020-08-31 12,2634.799281143971
14 2020-08-31 13,2640.7257526718263
14 2020-08-31 14,2648.1732686006367
14 2020-08-31 15,2618.379082709451
14 2020-08-31 16,2528.0491219285423
14 2020-08-31 17,2400.12386271671
14 2020-08-31 18,2193.2959286312653
14 2020-08-31 19,1989.2056139727579
14 2020-08-31 20,1759.4941878841169
14 2020-08-31 21,1667.4498666915974
14 2020-08-31 22,1608.6000312499093
14 2020-08-31 23,1545.7102999462204
15 2020-08-25 00,2774.7320042241536
15 2020-08-25 01,2565.1844036207613
15 2020-08-25 02,2408.3822630234454
15 2020-08-25 03,2365.2750258773285
15 2020-08-25 04,2341.166906579743
15 2020-08-25 05,2411.3899731647516
15 2020-08-25 06,2659.3922115044415
15 2020-08-25 07,3025.1136755829475
15 2020-08-25 08,3129.3308314925307
15 2020-08-25 09,2601.1490957916667
15 2020-08-25 10,2624.9541463024307
15 2020-08-25 11,2585.2894458391393
15 2020-08-25 12,2653.502981853242
15 2020-08-25 13,2685.1517662978076
15 2020-08-25 14,2743.7990301737564
15 2020-08-25 15,2813.698277038955
15 2020-08-25 16,2765.789274980719
15 2020-08-25 17,2640.154394026031
15 2020-08-25 18,2407.8532993968074
15 2020-08-25 19,2289.8461824654996
15 2020-08-25 20,2306.156979589343
15 2020-08-25 21,2654.939427174796
15 2020-08-25 22,2511.6865929289725
15 2020-08-25 23,2610.408435830217
15 2020-08-26 00,2654.982096780007
15 2020-08-26 01,2344.021989538639
15 2020-08-26 02,2271.114598620957
15 2020-08-26 03,2255.051660230839
15 2020-08-26 04,2267.1671471515033
15 2020-08-26 05,2528.259431471688
15 2020-08-26 06,2708.094931120044
15 2020-08-26 07,2869.149372592573
15 2020-08-26 08,2816.1956413837315
15 2020-08-26 09,2561.042850963475
15 2020-08-26 10,2663.9717419994904
15 2020-08-26 11,2680.855022567398
15 2020-08-26 12,2728.6750629849175
15 2020-08-26 13,2724.422127157054
15 2020-08-26 14,2732.0708112007615
15 2020-08-26 15,2755.5680972538303
15 2020-08-26 16,2727.8480446686726
15 2020-08-26 17,2613.0087091085397
15 2020-08-26 18,2339.1329654691763
15 2020-08-26 19,2134.116418490557
15 2020-08-26 20,2483.96887718568
15 2020-08-26 21,2392.6608559636134
15 2020-08-26 22,2385.3459774615394
15 2020-08-26 23,2811.054288811095
15 2020-08-27 00,2878.0783914938775
15 2020-08-27 01,2670.442201261377
15 2020-08-27 02,2298.394782496918
15 2020-08-27 03,2281.196442429342
15 2020-08-27 04,2349.5141057153537
15 2020-08-27 05,2403.689516699422
15 2020-08-27 06,2485.2654792280528
15 2020-08-27 07,2830.121938186663
15 2020-08-27 08,3058.161097253137
15 2020-08-27 09,2479.09332921023
15 2020-08-27 10,2497.5028262764135
15 2020-08-27 11,2470.3663445911716
15 2020-08-27 12,2519.087544376259
15 2020-08-27 13,2499.595309817666
15 2020-08-27 14,2501.1603613848893
15 2020-08-27 15,2583.6797511487566
15 2020-08-27 16,2650.2551484637615
15 2020-08-27 17,2548.014626749682
15 2020-08-27 18,2471.344727447192
15 2020-08-27 19,2228.1710327476867
15 2020-08-27 20,2167.006458445178
15 2020-08-27 21,2128.8568093140466
15 2020-08-27 22,1952.6251355702848
15 2020-08-27 23,2868.638453663142
15 2020-08-28 00,2668.647579418288
15 2020-08-28 01,2628.3940205042218
15 2020-08-28 02,2567.2145086662804
15 2020-08-28 03,2514.578533360358
15 2020-08-28 04,2460.7445875556587
15 2020-08-28 05,2301.8611622981034
15 2020-08-28 06,2347.5524342837944
15 2020-08-28 07,2744.0955243524995
15 2020-08-28 08,3081.045207103539
15 2020-08-28 09,2620.7962563225783
15 2020-08-28 10,2618.0259466593952
15 2020-08-28 11,2578.5069995527665
15 2020-08-28 12,2619.030075274888
15 2020-08-28 13,2517.201348342065
15 2020-08-28 14,2575.1634783578284
15 2020-08-28 15,2591.0686202212464
15 2020-08-28 16,2593.733577720008
15 2020-08-28 17,2521.1356268032723
15 2020-08-28 18,2201.9715255107967
15 2020-08-28 19,1922.4143394401256
15 2020-08-28 20,2134.1351346122105
15 2020-08-28 21,2096.5466927301945
15 2020-08-28 22,2588.549855386489
15 2020-08-28 23,2804.775837486459
15 2020-08-29 00,2678.3372686386037
15 2020-08-29 01,2623.6512041371507
15 2020-08-29 02,2440.4231203680474
15 2020-08-29 03,2301.663404979993
15 2020-08-29 04,2262.8714756614177
15 2020-08-29 05,2138.6782378885737
15 2020-08-29 06,2444.370361263699
15 2020-08-29 07,2539.485576827591
15 2020-08-29 08,2315.4893141008934
15 2020-08-29 09,2091.640372564514
15 2020-08-29 10,2113.9878416216707
15 2020-08-29 11,2117.7063373643746
15 2020-08-29 12,2064.6858324626724
15 2020-08-29 13,2087.9257300312984
15 2020-08-29 14,2075.1968183694676
15 2020-08-29 15,2102.7438262408486
15 2020-08-29 16,2068.085690123966
15 2020-08-29 17,2185.9558455001816
15 2020-08-29 18,2091.2009837542955
15 2020-08-29 19,2054.5621927586317
15 2020-08-29 20,2013.9820085514232
15 2020-08-29 21,2302.438590112454
15 2020-08-29 22,2130.229332315124
15 2020-08-29 23,2407.2735453824216
15 2020-08-30 00,2593.315388658203
15 2020-08-30 01,2442.3316935574685
15 2020-08-30 02,2310.3603172125495
15 2020-08-30 03,2159.0561466048393
15 2020-08-30 04,2020.0029575863098
15 2020-08-30 05,2124.0929411528914
15 2020-08-30 06,2352.2495659787273
15 2020-08-30 07,2281.2801593442746
15 2020-08-30 08,2339.3940891513785
15 2020-08-30 09,1918.649054455971
15 2020-08-30 10,1989.3979102573455
15 2020-08-30 11,1939.9041347394984
15 2020-08-30 12,1991.9791675276506
15 2020-08-30 13,1950.5461347241232
15 2020-08-30 14,2012.981512523484
15 2020-08-30 15,2068.0031334767427
15 2020-08-30 16,2320.7517365584335
15 2020-08-30 17,2272.9467822145657
15 2020-08-30 18,2081.935796035413
15 2020-08-30 19,1872.194750488261
15 2020-08-30 20,1718.5353975872488
15 2020-08-30 21,1953.4816639297985
15 2020-08-30 22,1967.1645050012535
15 2020-08-30 23,2676.146715145157
15 2020-08-31 00,3029.1117891721797
15 2020-08-31 01,2912.6722456033012
15 2020-08-31 02,2516.6621095005903
15 2020-08-31 03,2335.706433016161
15 2020-08-31 04,2326.236439552071
15 2020-08-31 05,2335.3449612824106
15 2020-08-31 06,2572.339219452336
15 2020-08-31 07,2924.0360692041368
15 2020-08-31 08,3020.2290701729416
15 2020-08-31 09,2675.5988393179114
15 2020-08-31 10,2622.752668457618
15 2020-08-31 11,2553.3609019977494
15 2020-08-31 12,2602.320830064985
15 2020-08-31 13,2531.610538543333
15 2020-08-31 14,2587.2690391596707
15 2020-08-31 15,2679.8917208697503
15 2020-08-31 16,2710.631442248973
15 2020-08-31 17,2617.3601937888325
15 2020-08-31 18,2412.780559862794
15 2020-08-31 19,2244.4317888441938
15 2020-08-31 20,2225.7152899414737
15 2020-08-31 21,2389.4664582035093
15 2020-08-31 22,2443.0412394986442
15 2020-08-31 23,2898.242800998245
16 2020-08-25 00,1583.844741102599
16 2020-08-25 01,1590.949332188979
16 2020-08-25 02,1594.5177715741725
16 2020-08-25 03,1590.4545500200559
16 2020-08-25 04,1590.913388463971
16 2020-08-25 05,1590.538220304889
16 2020-08-25 06,1678.3194562800375
16 2020-08-25 07,1820.8899500993618
16 2020-08-25 08,1936.8328797768927
16 2020-08-25 09,1965.1098027815801
16 2020-08-25 10,1996.2550015619918
16 2020-08-25 11,2025.7714830758123
16 2020-08-25 12,1994.4352344808756
16 2020-08-25 13,1989.391428759989
16 2020-08-25 14,1897.2440898744726
16 2020-08-25 15,1881.3707254909943
16 2020-08-25 16,1814.8954270333002
16 2020-08-25 17,1831.9066316274775
16 2020-08-25 18,1680.087802834645
16 2020-08-25 19,1632.8655897273577
16 2020-08-25 20,1571.9193506608603
16 2020-08-25 21,1563.104664395316
16 2020-08-25 22,1573.6802230976389
16 2020-08-25 23,1534.322361391002
16 2020-08-26 00,1547.3257645460253
16 2020-08-26 01,1554.6414890480896
16 2020-08-26 02,1585.025588769883
16 2020-08-26 03,1562.6640299531302
16 2020-08-26 04,1569.5738585582876
16 2020-08-26 05,1578.8846367606932
16 2020-08-26 06,1687.2184397713395
16 2020-08-26 07,1794.8365873782434
16 2020-08-26 08,1892.4423125669648
16 2020-08-26 09,1908.4268072681084
16 2020-08-26 10,1940.9286200362164
16 2020-08-26 11,1981.6947048165132
16 2020-08-26 12,1945.8587225291171
16 2020-08-26 13,1966.589858154629
16 2020-08-26 14,1954.0258696195974
16 2020-08-26 15,1939.4278926557122
16 2020-08-26 16,1896.1942276115785
16 2020-08-26 17,1883.4702455465476
16 2020-08-26 18,1720.23350415082
16 2020-08-26 19,1653.0014857720403
16 2020-08-26 20,1630.2521002578535
16 2020-08-26 21,1605.845281827271
16 2020-08-26 22,1600.3784880647218
16 2020-08-26 23,1574.69399564224
16 2020-08-27 00,1556.821045645554
16 2020-08-27 01,1559.826050867019
16 2020-08-27 02,1565.0431400208126
16 2020-08-27 03,1541.6405525478654
16 2020-08-27 04,1542.1084719718904
16 2020-08-27 05,1558.65754280838
16 2020-08-27 06,1651.425254349872
16 2020-08-27 07,1748.2302421760855
16 2020-08-27 08,1856.139202141998
16 2020-08-27 09,1875.3037960859135
16 2020-08-27 10,1943.1697535405444
16 2020-08-27 11,1946.3331895362141
16 2020-08-27 12,1936.5805681811892
16 2020-08-27 13,1965.9014744821586
16 2020-08-27 14,1932.0357702293263
16 2020-08-27 15,1920.0864272361023
16 2020-08-27 16,1864.788782274991
16 2020-08-27 17,1848.7099441747237
16 2020-08-27 18,1706.4931187050072
16 2020-08-27 19,1666.5123142741234
16 2020-08-27 20,1599.5093969783254
16 2020-08-27 21,1576.2626304235816
16 2020-08-27 22,1572.812763491383
16 2020-08-27 23,1556.8403930202257
16 2020-08-28 00,1526.7907549528145
16 2020-08-28 01,1516.36200872703
16 2020-08-28 02,1534.161014329622
16 2020-08-28 03,1522.9597190279887
16 2020-08-28 04,1514.4952369458797
16 2020-08-28 05,1521.7552182505028
16 2020-08-28 06,1601.64133943674
16 2020-08-28 07,1711.6695087609467
16 2020-08-28 08,1817.5439353560657
16 2020-08-28 09,1832.7161207838367
16 2020-08-28 10,1894.201635881823
16 2020-08-28 11,1927.7634028705766
16 2020-08-28 12,1933.0740511201313
16 2020-08-28 13,1929.9151403742492
16 2020-08-28 14,1881.411147367393
16 2020-08-28 15,1873.6426725039473
16 2020-08-28 16,1824.034817135254
16 2020-08-28 17,1811.971614931957
16 2020-08-28 18,1652.070638534055
16 2020-08-28 19,1608.7711990963865
16 2020-08-28 20,1555.1788563972689
16 2020-08-28 21,1532.4103579825987
16 2020-08-28 22,1536.8634668817026
16 2020-08-28 23,1521.5521549876166
16 2020-08-29 00,1489.5818982112671
16 2020-08-29 01,1480.5691506096412
16 2020-08-29 02,1496.8074661776143
16 2020-08-29 03,1490.7825089536097
16 2020-08-29 04,1484.0967532374618
16 2020-08-29 05,1510.077719250002
16 2020-08-29 06,1533.5898610220752
16 2020-08-29 07,1576.6856378647453
16 2020-08-29 08,1575.7380688385986
16 2020-08-29 09,1570.5844312798686
16 2020-08-29 10,1591.3982821868724
16 2020-08-29 11,1614.4934086201338
16 2020-08-29 12,1598.3172585113364
16 2020-08-29 13,1619.4220844745448
16 2020-08-29 14,1605.8758621825343
16 2020-08-29 15,1627.7602500443138
16 2020-08-29 16,1607.2465603233975
16 2020-08-29 17,1593.631778083492
16 2020-08-29 18,1550.6860026500435
16 2020-08-29 19,1536.0683200951514
16 2020-08-29 20,1532.6160332976037
16 2020-08-29 21,1516.0543163938985
16 2020-08-29 22,1537.312696253057
16 2020-08-29 23,1516.0322948728626
16 2020-08-30 00,1493.2528951661623
16 2020-08-30 01,1487.3156598969756
16 2020-08-30 02,1496.3038412254127
16 2020-08-30 03,1495.6099568002628
16 2020-08-30 04,1496.7735947417875
16 2020-08-30 05,1484.6986401267093
16 2020-08-30 06,1490.932055858481
16 2020-08-30 07,1506.5900038018149
16 2020-08-30 08,1506.8658946448143
16 2020-08-30 09,1507.0672188617004
16 2020-08-30 10,1507.8161899372067
16 2020-08-30 11,1514.8948818348813
16 2020-08-30 12,1488.5863641342323
16 2020-08-30 13,1513.2316219383065
16 2020-08-30 14,1513.658380395957
16 2020-08-30 15,1530.0537589907112
16 2020-08-30 16,1509.3567599226835
16 2020-08-30 17,1518.9370989836448
16 2020-08-30 18,1515.0185390723975
16 2020-08-30 19,1505.934398555766
16 2020-08-30 20,1515.5035921475514
16 2020-08-30 21,1510.2700555739236
16 2020-08-30 22,1520.388770732374
16 2020-08-30 23,1497.9029111569723
16 2020-08-31 00,1548.543935357189
16 2020-08-31 01,1539.2610761306053
16 2020-08-31 02,1545.4845497803083
16 2020-08-31 03,1545.2543453643632
16 2020-08-31 04,1541.2730805397684
16 2020-08-31 05,1539.3535039676906
16 2020-08-31 06,1620.213453214605
16 2020-08-31 07,1731.0256165647118
16 2020-08-31 08,1831.2182070512715
16 2020-08-31 09,1848.1415232580732
16 2020-08-31 10,1890.550733017766
16 2020-08-31 11,1924.5944193965654
16 2020-08-31 12,1904.5299393965313
16 2020-08-31 13,1922.123445668518
16 2020-08-31 14,1923.4772484573105
16 2020-08-31 15,1896.1105182233505
16 2020-08-31 16,1834.1363527845454
16 2020-08-31 17,1832.5294411789796
16 2020-08-31 18,1715.6472653163992
16 2020-08-31 19,1638.9813036033302
16 2020-08-31 20,1574.501604211203
16 2020-08-31 21,1558.5804068857426
16 2020-08-31 22,1555.6615614033576
16 2020-08-31 23,1533.0705440279319
17 2020-08-25 00,619.6420715282283
17 2020-08-25 01,620.878982939083
17 2020-08-25 02,621.9915498034991
17 2020-08-25 03,623.3195216370567
17 2020-08-25 04,660.0048800535898
17 2020-08-25 05,814.1703929121807
17 2020-08-25 06,1316.895912701322
17 2020-08-25 07,1605.3321922782518
17 2020-08-25 08,1762.9584089425273
17 2020-08-25 09,1840.380811123116
17 2020-08-25 10,1881.1727241644203
17 2020-08-25 11,1910.7416071871726
17 2020-08-25 12,1912.4861577247802
17 2020-08-25 13,1931.6397209509082
17 2020-08-25 14,1906.8804178072783
17 2020-08-25 15,1891.9517898681138
17 2020-08-25 16,1869.2359415655242
17 2020-08-25 17,1758.9117242735028
17 2020-08-25 18,1377.4876115034735
17 2020-08-25 19,1243.2009467941843
17 2020-08-25 20,1090.0594512045136
17 2020-08-25 21,879.5323813588077
17 2020-08-25 22,774.6908943280745
17 2020-08-25 23,701.5292069236484
17 2020-08-26 00,662.5261011451048
17 2020-08-26 01,633.676670643913
17 2020-08-26 02,623.3921684295865
17 2020-08-26 03,622.4669858993615
17 2020-08-26 04,668.1780206887039
17 2020-08-26 05,801.463148706662
17 2020-08-26 06,1138.3938249187051
17 2020-08-26 07,1641.029817482211
17 2020-08-26 08,1816.6797763579552
17 2020-08-26 09,1958.2495102193175
17 2020-08-26 10,1963.7731940821964
17 2020-08-26 11,1954.4904127586528
17 2020-08-26 12,1938.899715052023
17 2020-08-26 13,1949.3657200489397
17 2020-08-26 14,1923.8482520458178
17 2020-08-26 15,1876.2583799528625
17 2020-08-26 16,1853.498361960284
17 2020-08-26 17,1784.0013261913512
17 2020-08-26 18,1392.2136980567084
17 2020-08-26 19,1252.4359813024796
17 2020-08-26 20,1123.6992514697054
17 2020-08-26 21,847.205522404789
17 2020-08-26 22,762.5451974037743
17 2020-08-26 23,688.2785391313366
17 2020-08-27 00,607.0415991549681
17 2020-08-27 01,615.6135592827384
17 2020-08-27 02,594.3875584646149
17 2020-08-27 03,590.6737771663372
17 2020-08-27 04,623.4093614983012
17 2020-08-27 05,917.923180043234
17 2020-08-27 06,1458.9508078444994
17 2020-08-27 07,1572.811003521267
17 2020-08-27 08,1730.0601165587905
17 2020-08-27 09,1792.4120364597843
17 2020-08-27 10,1786.5847104279546
17 2020-08-27 11,1779.7085418523604
17 2020-08-27 12,1744.447660366911
17 2020-08-27 13,1803.237397997658
17 2020-08-27 14,1804.1082099899786
17 2020-08-27 15,1812.8644686846376
17 2020-08-27 16,1785.4443972555634
17 2020-08-27 17,1646.9922903235272
17 2020-08-27 18,1321.5381186240058
17 2020-08-27 19,1197.9450091494898
17 2020-08-27 20,1011.3191801426942
17 2020-08-27 21,818.490008237196
17 2020-08-27 22,737.2410982881972
17 2020-08-27 23,678.5025925334546
17 2020-08-28 00,601.0229931573858
17 2020-08-28 01,559.9042611387092
17 2020-08-28 02,556.2836841627842
17 2020-08-28 03,561.9440091272999
17 2020-08-28 04,592.5626840873675
17 2020-08-28 05,789.0993672119652
17 2020-08-28 06,1298.1140180097916
17 2020-08-28 07,1527.5784904685067
17 2020-08-28 08,1684.4345682321855
17 2020-08-28 09,1725.0770897424607
17 2020-08-28 10,1754.0639441309197
17 2020-08-28 11,1764.6654731732108
17 2020-08-28 12,1744.2099741446448
17 2020-08-28 13,1763.6844902501039
17 2020-08-28 14,1748.2826040722266
17 2020-08-28 15,1744.1646863837718
17 2020-08-28 16,1730.7124881808343
17 2020-08-28 17,1644.5115173169615
17 2020-08-28 18,1259.5402807842988
17 2020-08-28 19,1077.2079794595336
17 2020-08-28 20,898.0201792722539
17 2020-08-28 21,718.9710848582159
17 2020-08-28 22,646.067354089874
17 2020-08-28 23,604.334380543609
17 2020-08-29 00,562.3788301011565
17 2020-08-29 01,550.125646485223
17 2020-08-29 02,551.6354085618746
17 2020-08-29 03,544.7213965801088
17 2020-08-29 04,551.5847989180518
17 2020-08-29 05,593.1358563693113
17 2020-08-29 06,636.1358819080999
17 2020-08-29 07,679.5559548105749
17 2020-08-29 08,910.6474053464465
17 2020-08-29 09,995.0229474351127
17 2020-08-29 10,1018.6473218602059
17 2020-08-29 11,998.6229367583019
17 2020-08-29 12,898.1861860866616
17 2020-08-29 13,874.975269165164
17 2020-08-29 14,839.9142415122767
17 2020-08-29 15,779.2899184109659
17 2020-08-29 16,756.9701663823053
17 2020-08-29 17,720.9983727421954
17 2020-08-29 18,716.538319477608
17 2020-08-29 19,669.9440482592154
17 2020-08-29 20,625.8703080702862
17 2020-08-29 21,593.5963638257598
17 2020-08-29 22,585.537752228523
17 2020-08-29 23,554.25334174188
17 2020-08-30 00,464.74006261699105
17 2020-08-30 01,448.6466177719353
17 2020-08-30 02,436.3063318809752
17 2020-08-30 03,420.83033847097545
17 2020-08-30 04,404.06089314628537
17 2020-08-30 05,391.61172771999316
17 2020-08-30 06,386.19643956406844
17 2020-08-30 07,447.3375483583419
17 2020-08-30 08,498.84165522466424
17 2020-08-30 09,562.2312910697917
17 2020-08-30 10,603.714789792107
17 2020-08-30 11,661.820893491033
17 2020-08-30 12,689.8823642566216
17 2020-08-30 13,708.2302911826866
17 2020-08-30 14,725.0352387851715
17 2020-08-30 15,724.0759496457534
17 2020-08-30 16,735.0612231460799
17 2020-08-30 17,714.782805258604
17 2020-08-30 18,693.2057493584755
17 2020-08-30 19,657.7917427921427
17 2020-08-30 20,625.5488629777632
17 2020-08-30 21,586.976989776229
17 2020-08-30 22,560.8248935668737
17 2020-08-30 23,517.6326190521343
17 2020-08-31 00,594.4984921993484
17 2020-08-31 01,600.3076895128204
17 2020-08-31 02,593.8234620154678
17 2020-08-31 03,601.4110058947086
17 2020-08-31 04,640.5154389122307
17 2020-08-31 05,1119.6356384722467
17 2020-08-31 06,1425.1462149121523
17 2020-08-31 07,1498.6112502710798
17 2020-08-31 08,1666.916791590814
17 2020-08-31 09,1740.3732674554383
17 2020-08-31 10,1775.925329113026
17 2020-08-31 11,1761.7866430695033
17 2020-08-31 12,1734.013921068402
17 2020-08-31 13,1781.1982854175033
17 2020-08-31 14,1776.9290187044912
17 2020-08-31 15,1800.0100966256123
17 2020-08-31 16,1797.017098906746
17 2020-08-31 17,1690.5324819172238
17 2020-08-31 18,1372.6275746945737
17 2020-08-31 19,1257.0446924759322
17 2020-08-31 20,1066.1149357912836
17 2020-08-31 21,843.584459310717
17 2020-08-31 22,768.9982378999449
17 2020-08-31 23,721.1448831648876
18 2020-08-25 00,1654.584431284562
18 2020-08-25 01,1672.1077719587115
18 2020-08-25 02,1630.2621066564402
18 2020-08-25 03,1392.3560945272357
18 2020-08-25 04,787.9649580615919
18 2020-08-25 05,761.1794180149509
18 2020-08-25 06,994.6218829652253
18 2020-08-25 07,2384.0402038651946
18 2020-08-25 08,2875.7011447400714
18 2020-08-25 09,3341.2616763437377
18 2020-08-25 10,3505.6448926627722
18 2020-08-25 11,3481.251972718684
