num_date_time,answer
21 2020-08-31 01,1354.0121
21 2020-08-31 02,1212.7399
21 2020-08-31 03,1100.9642
21 2020-08-31 04,1074.0693
21 2020-08-31 05,1086.332
21 2020-08-31 06,1353.8103
21 2020-08-31 07,1520.4584
21 2020-08-31 08,1762.5028
21 2020-08-31 09,1987.831
21 2020-08-31 10,2008.0815
21 2020-08-31 11,2105.1824
21 2020-08-31 12,2326.78
21 2020-08-31 13,2379.304
21 2020-08-31 14,2349.482
21 2020-08-31 15,2398.243
21 2020-08-31 16,2448.5454
21 2020-08-31 17,2506.536
21 2020-08-31 18,2593.147
21 2020-08-31 19,2704.2546
21 2020-08-31 20,2684.3462
21 2020-08-31 21,2567.6628
21 2020-08-31 22,2399.0298
21 2020-08-31 23,2034.442
22 2020-08-25 00,1164.4639
22 2020-08-25 01,1144.4757
22 2020-08-25 02,1139.3075
22 2020-08-25 03,1097.3177
22 2020-08-25 04,1094.7917
22 2020-08-25 05,1114.682
22 2020-08-25 06,1314.4734
22 2020-08-25 07,1465.6969
22 2020-08-25 08,1661.1277
22 2020-08-25 09,1721.6029
22 2020-08-25 10,1861.8185
22 2020-08-25 11,2022.5027
22 2020-08-25 12,2013.459
22 2020-08-25 13,2059.9
22 2020-08-25 14,2055.7068
22 2020-08-25 15,1899.0449
22 2020-08-25 16,1758.3335
22 2020-08-25 17,1676.8066
22 2020-08-25 18,1608.4492
22 2020-08-25 19,1469.253
22 2020-08-25 20,1381.4801
22 2020-08-25 21,1345.212
22 2020-08-25 22,1236.7246
22 2020-08-25 23,1259.5516
22 2020-08-26 00,1233.4924
22 2020-08-26 01,1209.2671
22 2020-08-26 02,1207.9407
22 2020-08-26 03,1195.3893
22 2020-08-26 04,1176.7026
22 2020-08-26 05,1197.0304
22 2020-08-26 06,1430.1208
22 2020-08-26 07,1601.6194
22 2020-08-26 08,1744.1777
22 2020-08-26 09,1887.5648
22 2020-08-26 10,2039.9352
22 2020-08-26 11,2053.586
22 2020-08-26 12,2053.2678
22 2020-08-26 13,2033.3502
22 2020-08-26 14,2035.8574
22 2020-08-26 15,1959.5481
22 2020-08-26 16,1913.9745
22 2020-08-26 17,1824.3687
22 2020-08-26 18,1684.695
22 2020-08-26 19,1519.4324
22 2020-08-26 20,1469.2717
22 2020-08-26 21,1374.2806
22 2020-08-26 22,1370.4789
22 2020-08-26 23,1295.0802
22 2020-08-27 00,1204.0431
22 2020-08-27 01,1195.0675
22 2020-08-27 02,1167.7662
22 2020-08-27 03,1185.0421
22 2020-08-27 04,1195.5958
22 2020-08-27 05,1215.0017
22 2020-08-27 06,1467.4542
22 2020-08-27 07,1582.0559
22 2020-08-27 08,1710.6193
22 2020-08-27 09,1811.5729
22 2020-08-27 10,1894.7583
22 2020-08-27 11,1935.4108
22 2020-08-27 12,1967.6743
22 2020-08-27 13,1955.957
22 2020-08-27 14,1965.3606
22 2020-08-27 15,1932.1367
22 2020-08-27 16,1932.132
22 2020-08-27 17,1825.2277
22 2020-08-27 18,1707.8694
22 2020-08-27 19,1589.8247
22 2020-08-27 20,1432.5183
22 2020-08-27 21,1380.9355
22 2020-08-27 22,1400.2019
22 2020-08-27 23,1280.1129
22 2020-08-28 00,1330.9855
22 2020-08-28 01,1326.646
22 2020-08-28 02,1300.5912
22 2020-08-28 03,1335.2432
22 2020-08-28 04,1296.0464
22 2020-08-28 05,1281.0215
22 2020-08-28 06,1465.0488
22 2020-08-28 07,1622.924
22 2020-08-28 08,1742.8839
22 2020-08-28 09,1826.5421
22 2020-08-28 10,1946.0347
22 2020-08-28 11,2003.9263
22 2020-08-28 12,1998.8322
22 2020-08-28 13,1977.5371
22 2020-08-28 14,1976.7501
22 2020-08-28 15,1916.3156
22 2020-08-28 16,1859.1377
22 2020-08-28 17,1761.8011
22 2020-08-28 18,1640.6293
22 2020-08-28 19,1462.4741
22 2020-08-28 20,1324.683
22 2020-08-28 21,1302.4415
22 2020-08-28 22,1277.9253
22 2020-08-28 23,1266.3132
22 2020-08-29 00,1157.4249
22 2020-08-29 01,1181.4835
22 2020-08-29 02,1169.6989
22 2020-08-29 03,1156.8159
22 2020-08-29 04,1139.3253
22 2020-08-29 05,1134.5938
22 2020-08-29 06,1152.9531
22 2020-08-29 07,1182.6342
22 2020-08-29 08,1177.701
22 2020-08-29 09,1255.2151
22 2020-08-29 10,1482.4259
22 2020-08-29 11,1500.0045
22 2020-08-29 12,1506.2373
22 2020-08-29 13,1496.2214
22 2020-08-29 14,1510.1622
22 2020-08-29 15,1515.9904
22 2020-08-29 16,1316.1306
22 2020-08-29 17,1216.6802
22 2020-08-29 18,1165.5635
22 2020-08-29 19,1152.8844
22 2020-08-29 20,1155.7281
22 2020-08-29 21,1147.2651
22 2020-08-29 22,1148.4211
22 2020-08-29 23,1142.7216
22 2020-08-30 00,1146.845
22 2020-08-30 01,1130.7244
22 2020-08-30 02,1136.0509
22 2020-08-30 03,1135.1405
22 2020-08-30 04,1114.541
22 2020-08-30 05,1110.7019
22 2020-08-30 06,1106.844
22 2020-08-30 07,1110.42
22 2020-08-30 08,1151.105
22 2020-08-30 09,1227.922
22 2020-08-30 10,1290.8778
22 2020-08-30 11,1325.6462
22 2020-08-30 12,1385.951
22 2020-08-30 13,1431.8862
22 2020-08-30 14,1417.5498
22 2020-08-30 15,1425.5615
22 2020-08-30 16,1428.1772
22 2020-08-30 17,1240.2603
22 2020-08-30 18,1215.0759
22 2020-08-30 19,1254.0461
22 2020-08-30 20,1226.3469
22 2020-08-30 21,1197.9669
22 2020-08-30 22,1187.5756
22 2020-08-30 23,1143.6757
22 2020-08-31 00,1094.3704
22 2020-08-31 01,1093.0844
22 2020-08-31 02,1073.6138
22 2020-08-31 03,1069.5725
22 2020-08-31 04,1050.2646
22 2020-08-31 05,1087.4176
22 2020-08-31 06,1296.9415
22 2020-08-31 07,1368.8876
22 2020-08-31 08,1549.3951
22 2020-08-31 09,1744.0938
22 2020-08-31 10,1817.4792
22 2020-08-31 11,1851.9897
22 2020-08-31 12,1863.2844
22 2020-08-31 13,1910.1482
22 2020-08-31 14,1829.5502
22 2020-08-31 15,1803.9102
22 2020-08-31 16,1677.1503
22 2020-08-31 17,1587.6301
22 2020-08-31 18,1548.0353
22 2020-08-31 19,1465.9875
22 2020-08-31 20,1357.2695
22 2020-08-31 21,1292.1149
22 2020-08-31 22,1258.4858
22 2020-08-31 23,1244.3263
23 2020-08-25 00,2219.5125
23 2020-08-25 01,2332.1826
23 2020-08-25 02,2355.2844
23 2020-08-25 03,2381.0256
23 2020-08-25 04,2007.3926
23 2020-08-25 05,2035.7178
23 2020-08-25 06,2076.2402
23 2020-08-25 07,2561.2244
23 2020-08-25 08,2720.3066
23 2020-08-25 09,2933.871
23 2020-08-25 10,3036.921
23 2020-08-25 11,2920.3284
23 2020-08-25 12,2740.163
23 2020-08-25 13,2865.7083
23 2020-08-25 14,2851.0015
23 2020-08-25 15,2888.0676
23 2020-08-25 16,3026.8264
23 2020-08-25 17,2864.1682
23 2020-08-25 18,2607.9043
23 2020-08-25 19,2426.508
23 2020-08-25 20,2353.4048
23 2020-08-25 21,2333.8586
23 2020-08-25 22,2526.6265
23 2020-08-25 23,2706.3154
23 2020-08-26 00,2364.5132
23 2020-08-26 01,2379.7727
23 2020-08-26 02,2169.5698
23 2020-08-26 03,1948.1658
23 2020-08-26 04,1976.7941
23 2020-08-26 05,2078.327
23 2020-08-26 06,2484.0857
23 2020-08-26 07,3036.6682
23 2020-08-26 08,3476.6782
23 2020-08-26 09,3991.0757
23 2020-08-26 10,3809.167
23 2020-08-26 11,3578.1545
23 2020-08-26 12,3469.5352
23 2020-08-26 13,3527.405
23 2020-08-26 14,3533.3943
23 2020-08-26 15,3308.6296
23 2020-08-26 16,3525.007
23 2020-08-26 17,3135.7476
23 2020-08-26 18,2521.7148
23 2020-08-26 19,2208.029
23 2020-08-26 20,2184.2173
23 2020-08-26 21,2060.4055
23 2020-08-26 22,2459.3918
23 2020-08-26 23,2591.1382
23 2020-08-27 00,2506.4727
23 2020-08-27 01,2491.2397
23 2020-08-27 02,2492.2258
23 2020-08-27 03,2220.773
23 2020-08-27 04,2289.2434
23 2020-08-27 05,1722.4181
23 2020-08-27 06,1760.8899
23 2020-08-27 07,2775.5737
23 2020-08-27 08,3444.2454
23 2020-08-27 09,3817.9856
23 2020-08-27 10,3894.288
23 2020-08-27 11,3770.3962
23 2020-08-27 12,3729.3206
23 2020-08-27 13,3561.5227
23 2020-08-27 14,3429.8167
23 2020-08-27 15,3235.4858
23 2020-08-27 16,3227.9504
23 2020-08-27 17,2991.8027
23 2020-08-27 18,2443.5774
23 2020-08-27 19,2047.987
23 2020-08-27 20,2063.2537
23 2020-08-27 21,1872.7306
23 2020-08-27 22,1893.2814
23 2020-08-27 23,2521.4233
23 2020-08-28 00,2784.5166
23 2020-08-28 01,2760.153
23 2020-08-28 02,2587.0906
23 2020-08-28 03,2413.1997
23 2020-08-28 04,2178.0203
23 2020-08-28 05,1883.6323
23 2020-08-28 06,1909.2842
23 2020-08-28 07,2724.7588
23 2020-08-28 08,3189.6663
23 2020-08-28 09,3382.8179
23 2020-08-28 10,3628.1492
23 2020-08-28 11,3461.5745
23 2020-08-28 12,3284.8643
23 2020-08-28 13,3416.9067
23 2020-08-28 14,3228.2234
23 2020-08-28 15,3412.557
23 2020-08-28 16,3314.001
23 2020-08-28 17,2866.946
23 2020-08-28 18,2359.018
23 2020-08-28 19,2131.1562
23 2020-08-28 20,1998.6957
23 2020-08-28 21,1902.6113
23 2020-08-28 22,1786.4951
23 2020-08-28 23,1761.3335
23 2020-08-29 00,1547.2164
23 2020-08-29 01,1662.2207
23 2020-08-29 02,1560.4174
23 2020-08-29 03,1589.6633
23 2020-08-29 04,1544.0999
23 2020-08-29 05,1543.9323
23 2020-08-29 06,1541.4631
23 2020-08-29 07,1747.6779
23 2020-08-29 08,1759.885
23 2020-08-29 09,1739.5353
23 2020-08-29 10,2076.247
23 2020-08-29 11,2050.4412
23 2020-08-29 12,2042.5061
23 2020-08-29 13,2148.4731
23 2020-08-29 14,2105.06
23 2020-08-29 15,1934.9628
23 2020-08-29 16,1859.5232
23 2020-08-29 17,1751.3401
23 2020-08-29 18,1708.5034
23 2020-08-29 19,1683.355
23 2020-08-29 20,1657.5376
23 2020-08-29 21,1650.3655
23 2020-08-29 22,1675.2966
23 2020-08-29 23,1756.2771
23 2020-08-30 00,1703.0109
23 2020-08-30 01,1690.0968
23 2020-08-30 02,1650.2878
23 2020-08-30 03,1620.0443
23 2020-08-30 04,1617.4547
23 2020-08-30 05,1613.0889
23 2020-08-30 06,1573.8229
23 2020-08-30 07,1601.7074
23 2020-08-30 08,1624.2164
23 2020-08-30 09,1617.5038
23 2020-08-30 10,1687.5034
23 2020-08-30 11,1681.6365
23 2020-08-30 12,1751.1907
23 2020-08-30 13,1822.6113
23 2020-08-30 14,1772.4365
23 2020-08-30 15,1870.854
23 2020-08-30 16,1798.5061
23 2020-08-30 17,1807.3127
23 2020-08-30 18,1706.0825
23 2020-08-30 19,1660.5426
23 2020-08-30 20,1696.4045
23 2020-08-30 21,1700.9879
23 2020-08-30 22,1719.5042
23 2020-08-30 23,2220.469
23 2020-08-31 00,2048.2146
23 2020-08-31 01,1862.0923
23 2020-08-31 02,1861.3291
23 2020-08-31 03,1864.514
23 2020-08-31 04,1815.8125
23 2020-08-31 05,1618.8275
23 2020-08-31 06,1820.3256
23 2020-08-31 07,2052.7324
23 2020-08-31 08,2128.5806
23 2020-08-31 09,2468.8208
23 2020-08-31 10,2407.2822
23 2020-08-31 11,2301.3115
23 2020-08-31 12,2247.663
23 2020-08-31 13,2339.9773
23 2020-08-31 14,2324.29
23 2020-08-31 15,2402.4038
23 2020-08-31 16,2377.088
23 2020-08-31 17,2331.1462
23 2020-08-31 18,2139.7007
23 2020-08-31 19,2065.5261
23 2020-08-31 20,1889.8463
23 2020-08-31 21,1737.0983
23 2020-08-31 22,1770.0503
23 2020-08-31 23,2177.0063
24 2020-08-25 00,3302.082
24 2020-08-25 01,3253.013
24 2020-08-25 02,3118.4788
24 2020-08-25 03,3088.5986
24 2020-08-25 04,3059.7102
24 2020-08-25 05,3085.13
24 2020-08-25 06,3128.589
24 2020-08-25 07,3296.9875
24 2020-08-25 08,3563.889
24 2020-08-25 09,3643.8403
24 2020-08-25 10,3683.5564
24 2020-08-25 11,3644.9539
24 2020-08-25 12,3619.8215
24 2020-08-25 13,3619.4927
24 2020-08-25 14,3598.1665
24 2020-08-25 15,3605.4824
24 2020-08-25 16,3645.4216
24 2020-08-25 17,3639.8284
24 2020-08-25 18,3626.155
24 2020-08-25 19,3538.3218
24 2020-08-25 20,3489.5608
24 2020-08-25 21,3504.7002
24 2020-08-25 22,3386.3938
24 2020-08-25 23,3453.1482
24 2020-08-26 00,3386.778
24 2020-08-26 01,3359.3716
24 2020-08-26 02,3422.3723
24 2020-08-26 03,3368.2761
24 2020-08-26 04,3388.748
24 2020-08-26 05,3435.9749
24 2020-08-26 06,3516.8809
24 2020-08-26 07,3642.593
24 2020-08-26 08,3751.554
24 2020-08-26 09,3856.7654
24 2020-08-26 10,3872.2256
24 2020-08-26 11,3807.1602
24 2020-08-26 12,3838.7322
24 2020-08-26 13,3894.82
24 2020-08-26 14,3892.3157
24 2020-08-26 15,3918.075
24 2020-08-26 16,3906.672
24 2020-08-26 17,3933.7622
24 2020-08-26 18,3862.007
24 2020-08-26 19,3733.9185
24 2020-08-26 20,3553.657
24 2020-08-26 21,3562.9043
24 2020-08-26 22,3512.9219
24 2020-08-26 23,3460.4795
24 2020-08-27 00,3313.953
24 2020-08-27 01,3206.029
24 2020-08-27 02,3163.281
24 2020-08-27 03,3266.4707
24 2020-08-27 04,3338.5054
24 2020-08-27 05,3520.9194
24 2020-08-27 06,3630.5442
24 2020-08-27 07,3662.0408
24 2020-08-27 08,3708.719
24 2020-08-27 09,3783.3599
24 2020-08-27 10,3815.4375
24 2020-08-27 11,3872.3801
24 2020-08-27 12,3947.1892
24 2020-08-27 13,3927.7058
24 2020-08-27 14,3946.8372
24 2020-08-27 15,4108.723
24 2020-08-27 16,4097.487
24 2020-08-27 17,3926.8933
24 2020-08-27 18,3901.9622
24 2020-08-27 19,3783.6736
24 2020-08-27 20,3760.7668
24 2020-08-27 21,3716.5605
24 2020-08-27 22,3527.0847
24 2020-08-27 23,3487.622
24 2020-08-28 00,3492.3384
24 2020-08-28 01,3324.4062
24 2020-08-28 02,3230.1477
24 2020-08-28 03,3228.695
24 2020-08-28 04,3219.8347
24 2020-08-28 05,3216.341
24 2020-08-28 06,3409.1057
24 2020-08-28 07,3643.8547
24 2020-08-28 08,3932.0022
24 2020-08-28 09,3965.9458
24 2020-08-28 10,3982.082
24 2020-08-28 11,3914.7432
24 2020-08-28 12,3914.616
24 2020-08-28 13,3999.9084
24 2020-08-28 14,3993.2822
24 2020-08-28 15,3984.185
24 2020-08-28 16,3996.1587
24 2020-08-28 17,3957.4373
24 2020-08-28 18,3842.7256
24 2020-08-28 19,3722.4055
24 2020-08-28 20,3574.0593
24 2020-08-28 21,3399.8167
24 2020-08-28 22,3333.5938
24 2020-08-28 23,3297.5574
24 2020-08-29 00,3287.791
24 2020-08-29 01,3366.8796
24 2020-08-29 02,3260.6157
24 2020-08-29 03,3202.9187
24 2020-08-29 04,3143.6907
24 2020-08-29 05,3182.185
24 2020-08-29 06,3186.4417
24 2020-08-29 07,3150.7148
24 2020-08-29 08,3234.1648
24 2020-08-29 09,3345.4685
24 2020-08-29 10,3367.7866
24 2020-08-29 11,3349.889
24 2020-08-29 12,3460.9849
24 2020-08-29 13,3631.2302
24 2020-08-29 14,3671.896
24 2020-08-29 15,3570.1875
24 2020-08-29 16,3532.3757
24 2020-08-29 17,3422.1116
24 2020-08-29 18,3400.2322
24 2020-08-29 19,3263.0042
24 2020-08-29 20,3238.2905
24 2020-08-29 21,3214.8987
24 2020-08-29 22,3184.6611
24 2020-08-29 23,3194.8652
24 2020-08-30 00,3078.149
24 2020-08-30 01,3105.603
24 2020-08-30 02,3019.1602
24 2020-08-30 03,3078.693
24 2020-08-30 04,3062.7498
24 2020-08-30 05,3127.8582
24 2020-08-30 06,3101.6958
24 2020-08-30 07,3095.697
24 2020-08-30 08,3110.9495
24 2020-08-30 09,3105.4731
24 2020-08-30 10,3109.2305
24 2020-08-30 11,3125.0454
24 2020-08-30 12,3166.0308
24 2020-08-30 13,3268.3389
24 2020-08-30 14,3330.665
24 2020-08-30 15,3319.6914
24 2020-08-30 16,3301.8171
24 2020-08-30 17,3323.566
24 2020-08-30 18,3295.555
24 2020-08-30 19,3131.6514
24 2020-08-30 20,3035.2446
24 2020-08-30 21,2991.3894
24 2020-08-30 22,2933.8792
24 2020-08-30 23,2911.5706
24 2020-08-31 00,3103.028
24 2020-08-31 01,3022.114
24 2020-08-31 02,2981.44
24 2020-08-31 03,3082.3188
24 2020-08-31 04,3056.3901
24 2020-08-31 05,3114.092
24 2020-08-31 06,3169.5464
24 2020-08-31 07,3255.5356
24 2020-08-31 08,3419.574
24 2020-08-31 09,3592.6814
24 2020-08-31 10,3627.0452
24 2020-08-31 11,3738.4675
24 2020-08-31 12,3762.0635
24 2020-08-31 13,3843.31
24 2020-08-31 14,3876.6921
24 2020-08-31 15,3819.6763
24 2020-08-31 16,3779.6333
24 2020-08-31 17,3692.1414
24 2020-08-31 18,3645.0825
24 2020-08-31 19,3640.442
24 2020-08-31 20,3573.3877
24 2020-08-31 21,3513.2422
24 2020-08-31 22,3335.5913
24 2020-08-31 23,3401.368
25 2020-08-25 00,1285.182
25 2020-08-25 01,1229.8737
25 2020-08-25 02,1223.7352
25 2020-08-25 03,1204.8057
25 2020-08-25 04,1191.4281
25 2020-08-25 05,1198.8385
25 2020-08-25 06,1242.7366
25 2020-08-25 07,1681.5045
25 2020-08-25 08,2133.9333
25 2020-08-25 09,2354.7964
25 2020-08-25 10,2437.921
25 2020-08-25 11,2632.2651
25 2020-08-25 12,2635.9343
25 2020-08-25 13,2429.1304
25 2020-08-25 14,2449.1062
25 2020-08-25 15,2216.1917
25 2020-08-25 16,2260.3452
25 2020-08-25 17,1832.5222
25 2020-08-25 18,1800.0576
25 2020-08-25 19,1606.2955
25 2020-08-25 20,1442.1935
25 2020-08-25 21,1456.5033
25 2020-08-25 22,1332.5276
25 2020-08-25 23,1403.6879
25 2020-08-26 00,1311.8771
25 2020-08-26 01,1270.2085
25 2020-08-26 02,1293.0048
25 2020-08-26 03,1280.6638
25 2020-08-26 04,1300.6948
25 2020-08-26 05,1281.0457
25 2020-08-26 06,1320.3044
25 2020-08-26 07,1536.0732
25 2020-08-26 08,2416.9382
25 2020-08-26 09,2848.3208
25 2020-08-26 10,2960.7239
25 2020-08-26 11,2531.428
25 2020-08-26 12,2512.0469
25 2020-08-26 13,2750.833
25 2020-08-26 14,2856.9915
25 2020-08-26 15,2848.14
25 2020-08-26 16,2471.3135
25 2020-08-26 17,2001.3518
25 2020-08-26 18,1914.5483
25 2020-08-26 19,1718.9459
25 2020-08-26 20,1581.4156
25 2020-08-26 21,1561.5741
25 2020-08-26 22,1558.7355
25 2020-08-26 23,1485.7522
25 2020-08-27 00,1228.5898
25 2020-08-27 01,1258.2106
25 2020-08-27 02,1231.9808
25 2020-08-27 03,1153.0371
25 2020-08-27 04,1154.5712
25 2020-08-27 05,1193.6846
25 2020-08-27 06,1246.8502
25 2020-08-27 07,1526.917
25 2020-08-27 08,2194.465
25 2020-08-27 09,2639.3472
25 2020-08-27 10,2813.3457
25 2020-08-27 11,2457.434
25 2020-08-27 12,2506.7864
25 2020-08-27 13,2759.7014
25 2020-08-27 14,2768.2292
25 2020-08-27 15,2736.2761
25 2020-08-27 16,2285.81
25 2020-08-27 17,1726.6725
25 2020-08-27 18,1675.8053
25 2020-08-27 19,1417.0276
25 2020-08-27 20,1331.3926
25 2020-08-27 21,1321.323
25 2020-08-27 22,1293.6619
25 2020-08-27 23,1311.5833
25 2020-08-28 00,1305.4393
25 2020-08-28 01,1253.7622
25 2020-08-28 02,1262.9246
25 2020-08-28 03,1248.4581
25 2020-08-28 04,1252.9835
25 2020-08-28 05,1221.8593
25 2020-08-28 06,1240.8281
25 2020-08-28 07,1498.816
25 2020-08-28 08,2281.9312
25 2020-08-28 09,2901.7134
25 2020-08-28 10,2985.2288
25 2020-08-28 11,2538.5186
25 2020-08-28 12,2828.677
25 2020-08-28 13,2993.5688
25 2020-08-28 14,3010.16
25 2020-08-28 15,2884.5232
25 2020-08-28 16,2327.6843
25 2020-08-28 17,1729.643
25 2020-08-28 18,1547.9015
25 2020-08-28 19,1462.3098
25 2020-08-28 20,1366.4543
25 2020-08-28 21,1294.6694
25 2020-08-28 22,1278.4093
25 2020-08-28 23,1278.3796
25 2020-08-29 00,1245.795
25 2020-08-29 01,1224.2756
25 2020-08-29 02,1221.9362
25 2020-08-29 03,1208.8788
25 2020-08-29 04,1177.0466
25 2020-08-29 05,1149.8782
25 2020-08-29 06,1181.5132
25 2020-08-29 07,1258.1266
25 2020-08-29 08,1434.9105
25 2020-08-29 09,1577.8181
25 2020-08-29 10,1614.1287
25 2020-08-29 11,1540.4884
25 2020-08-29 12,1592.7216
25 2020-08-29 13,1534.7206
25 2020-08-29 14,1540.5945
25 2020-08-29 15,1590.2305
25 2020-08-29 16,1413.1117
25 2020-08-29 17,1327.7771
25 2020-08-29 18,1280.9618
25 2020-08-29 19,1291.638
25 2020-08-29 20,1272.3584
25 2020-08-29 21,1256.7294
25 2020-08-29 22,1258.9525
25 2020-08-29 23,1226.7251
25 2020-08-30 00,1189.0443
25 2020-08-30 01,1181.3004
25 2020-08-30 02,1129.3949
25 2020-08-30 03,1134.7722
25 2020-08-30 04,1121.7314
25 2020-08-30 05,1115.9945
25 2020-08-30 06,1129.0171
25 2020-08-30 07,1194.6809
25 2020-08-30 08,1231.2823
25 2020-08-30 09,1307.5939
25 2020-08-30 10,1313.8827
25 2020-08-30 11,1310.6299
25 2020-08-30 12,1337.8334
25 2020-08-30 13,1410.4299
25 2020-08-30 14,1489.2417
25 2020-08-30 15,1576.524
25 2020-08-30 16,1439.3898
25 2020-08-30 17,1421.0715
25 2020-08-30 18,1380.3082
25 2020-08-30 19,1400.9755
25 2020-08-30 20,1356.3989
25 2020-08-30 21,1291.2147
25 2020-08-30 22,1281.3247
25 2020-08-30 23,1253.8654
25 2020-08-31 00,1220.017
25 2020-08-31 01,1190.7302
25 2020-08-31 02,1177.9497
25 2020-08-31 03,1165.4998
25 2020-08-31 04,1208.5627
25 2020-08-31 05,1235.3186
25 2020-08-31 06,1257.7426
25 2020-08-31 07,1765.9115
25 2020-08-31 08,2250.0288
25 2020-08-31 09,2896.1787
25 2020-08-31 10,3036.9988
25 2020-08-31 11,2545.8904
25 2020-08-31 12,2749.3933
25 2020-08-31 13,2834.5083
25 2020-08-31 14,2798.8833
25 2020-08-31 15,2809.8562
25 2020-08-31 16,2318.453
25 2020-08-31 17,1794.4226
25 2020-08-31 18,1726.4913
25 2020-08-31 19,1535.5636
25 2020-08-31 20,1469.967
25 2020-08-31 21,1373.2081
25 2020-08-31 22,1271.7225
25 2020-08-31 23,1268.2694
26 2020-08-25 00,2613.0913
26 2020-08-25 01,2520.158
26 2020-08-25 02,2545.519
26 2020-08-25 03,2483.0164
26 2020-08-25 04,2451.7502
26 2020-08-25 05,2438.725
26 2020-08-25 06,2492.4033
26 2020-08-25 07,2724.5833
26 2020-08-25 08,3465.197
26 2020-08-25 09,4768.462
26 2020-08-25 10,4981.5454
26 2020-08-25 11,5048.551
26 2020-08-25 12,4903.958
26 2020-08-25 13,5127.8784
26 2020-08-25 14,5177.756
26 2020-08-25 15,5242.3726
26 2020-08-25 16,5109.7715
26 2020-08-25 17,4955.8887
26 2020-08-25 18,4027.3933
26 2020-08-25 19,3857.604
26 2020-08-25 20,3632.8594
26 2020-08-25 21,3307.653
26 2020-08-25 22,3147.8618
26 2020-08-25 23,3062.108
26 2020-08-26 00,2706.51
26 2020-08-26 01,2638.7922
26 2020-08-26 02,2600.24
26 2020-08-26 03,2581.8647
26 2020-08-26 04,2483.2317
26 2020-08-26 05,2431.398
26 2020-08-26 06,2486.5444
26 2020-08-26 07,2694.9766
26 2020-08-26 08,3552.7075
26 2020-08-26 09,4732.5737
26 2020-08-26 10,5018.776
26 2020-08-26 11,4960.766
26 2020-08-26 12,4628.8086
26 2020-08-26 13,4940.042
26 2020-08-26 14,5003.9243
26 2020-08-26 15,5196.1514
26 2020-08-26 16,4895.587
26 2020-08-26 17,4583.255
26 2020-08-26 18,3694.5793
26 2020-08-26 19,3568.143
26 2020-08-26 20,3345.4067
26 2020-08-26 21,3172.9202
26 2020-08-26 22,3017.9785
26 2020-08-26 23,2984.0676
26 2020-08-27 00,2834.2979
26 2020-08-27 01,2681.3037
26 2020-08-27 02,2664.0056
26 2020-08-27 03,2587.488
26 2020-08-27 04,2570.2688
26 2020-08-27 05,2578.1929
26 2020-08-27 06,2630.561
26 2020-08-27 07,2733.6516
26 2020-08-27 08,3405.2007
26 2020-08-27 09,4406.719
26 2020-08-27 10,4877.4023
26 2020-08-27 11,4924.535
26 2020-08-27 12,4559.826
26 2020-08-27 13,4957.875
26 2020-08-27 14,5099.605
26 2020-08-27 15,5058.466
26 2020-08-27 16,4871.5005
26 2020-08-27 17,4581.767
26 2020-08-27 18,3514.8745
26 2020-08-27 19,3531.0369
26 2020-08-27 20,3381.3503
26 2020-08-27 21,3236.5388
26 2020-08-27 22,3135.9426
26 2020-08-27 23,2951.8293
26 2020-08-28 00,2764.9302
26 2020-08-28 01,2656.7412
26 2020-08-28 02,2606.111
26 2020-08-28 03,2599.9668
26 2020-08-28 04,2530.2668
26 2020-08-28 05,2546.2441
26 2020-08-28 06,2538.961
26 2020-08-28 07,2648.059
26 2020-08-28 08,3152.2935
26 2020-08-28 09,4178.5244
26 2020-08-28 10,4520.7954
26 2020-08-28 11,4596.966
26 2020-08-28 12,4297.5225
26 2020-08-28 13,4758.746
26 2020-08-28 14,4936.089
26 2020-08-28 15,4971.377
26 2020-08-28 16,4972.0576
26 2020-08-28 17,4548.115
26 2020-08-28 18,3522.4067
26 2020-08-28 19,3316.498
26 2020-08-28 20,3155.8916
26 2020-08-28 21,2989.9402
26 2020-08-28 22,2813.8782
26 2020-08-28 23,2712.0369
26 2020-08-29 00,2661.7253
26 2020-08-29 01,2537.5886
26 2020-08-29 02,2488.0337
26 2020-08-29 03,2491.7354
26 2020-08-29 04,2470.115
26 2020-08-29 05,2432.0486
26 2020-08-29 06,2410.7585
26 2020-08-29 07,2458.1543
26 2020-08-29 08,2737.609
26 2020-08-29 09,3001.6025
26 2020-08-29 10,3189.3665
26 2020-08-29 11,3235.1428
26 2020-08-29 12,3147.0796
26 2020-08-29 13,3315.2332
26 2020-08-29 14,3421.6877
26 2020-08-29 15,3510.801
26 2020-08-29 16,3280.338
26 2020-08-29 17,3155.438
26 2020-08-29 18,3011.411
26 2020-08-29 19,2913.5735
26 2020-08-29 20,2836.4258
26 2020-08-29 21,2774.3325
26 2020-08-29 22,2658.3325
26 2020-08-29 23,2605.2617
26 2020-08-30 00,2586.5493
26 2020-08-30 01,2537.2341
26 2020-08-30 02,2507.3293
26 2020-08-30 03,2502.9458
26 2020-08-30 04,2469.5518
26 2020-08-30 05,2476.3992
26 2020-08-30 06,2449.6694
26 2020-08-30 07,2479.8184
26 2020-08-30 08,2589.995
26 2020-08-30 09,2818.3635
26 2020-08-30 10,2913.2622
26 2020-08-30 11,3126.1191
26 2020-08-30 12,3111.923
26 2020-08-30 13,3134.9573
26 2020-08-30 14,3235.134
26 2020-08-30 15,3210.4517
26 2020-08-30 16,3219.6885
